Time,Attacks,Power
1684481517809,0,302.8
1684481518009,0,302.0
1684481518210,0,302.4
1684481518410,0,306.0
1684481518610,0,304.0
1684481518811,0,303.59999999999997
1684481519011,0,302.4
1684481519211,0,303.59999999999997
1684481519411,0,304.0
1684481519612,0,304.0
1684481519812,0,303.59999999999997
1684481520012,0,303.59999999999997
1684481520213,0,304.0
1684481520413,0,304.0
1684481520613,0,304.0
1684481520813,0,312.8
1684481521014,0,313.59999999999997
1684481521214,0,305.6
1684481521414,0,304.0
1684481521614,0,304.4
1684481521815,0,303.2
1684481522015,0,303.59999999999997
1684481522215,0,303.59999999999997
1684481522416,0,304.0
1684481522616,0,305.6
1684481522816,0,304.0
1684481523016,0,303.2
1684481523217,0,303.59999999999997
1684481523417,0,304.0
1684481523617,0,303.59999999999997
1684481523817,0,303.59999999999997
1684481524018,0,303.2
1684481524218,0,302.8
1684481524418,0,303.59999999999997
1684481524618,0,302.4
1684481524819,0,303.2
1684481525019,0,302.4
1684481525219,0,302.8
1684481525420,0,303.2
1684481525620,0,303.2
1684481525820,0,304.0
1684481526020,0,303.2
1684481526221,0,302.4
1684481526421,0,303.2
1684481526621,0,303.59999999999997
1684481526821,0,303.2
1684481527022,0,303.2
1684481527222,0,304.0
1684481527422,0,304.0
1684481527622,0,304.8
1684481527823,0,304.0
1684481528023,0,303.59999999999997
1684481528223,0,304.4
1684481528423,0,304.0
1684481528624,0,304.0
1684481528824,0,304.0
1684481529024,0,303.59999999999997
1684481529225,0,303.59999999999997
1684481529425,0,303.59999999999997
1684481529625,0,303.59999999999997
1684481529825,0,306.79999999999995
1684481530026,0,303.2
1684481530226,0,303.2
1684481530426,0,303.59999999999997
1684481530626,0,303.59999999999997
1684481530827,0,302.8
1684481531027,0,302.8
1684481531227,0,303.2
1684481531427,0,303.59999999999997
1684481531628,0,303.2
1684481531828,0,303.59999999999997
1684481532028,0,302.8
1684481532228,0,303.2
1684481532429,0,302.0
1684481532629,0,302.4
1684481532829,0,303.59999999999997
1684481533030,0,303.2
1684481533230,0,304.0
1684481533430,0,304.0
1684481533630,0,303.59999999999997
1684481533831,0,304.0
1684481534031,0,305.6
1684481534231,0,303.59999999999997
1684481534431,0,304.0
1684481534632,0,303.59999999999997
1684481534832,0,304.4
1684481535032,0,304.0
1684481535232,0,304.4
1684481535433,0,304.0
1684481535633,0,304.0
1684481535833,0,310.8
1684481536034,0,305.2
1684481536234,0,305.6
1684481536434,0,304.8
1684481536634,0,303.59999999999997
1684481536835,0,303.59999999999997
1684481537035,0,303.2
1684481537235,0,304.4
1684481537435,0,303.2
1684481537636,0,302.8
1684481537836,0,304.8
1684481538036,0,304.4
1684481538237,0,304.0
1684481538437,0,304.0
1684481538637,0,304.0
1684481538837,0,304.4
1684481539038,0,302.8
1684481539238,0,303.2
1684481539438,0,303.59999999999997
1684481539638,0,304.4
1684481539839,0,305.2
1684481540039,0,303.2
1684481540239,0,303.59999999999997
1684481540439,0,304.4
1684481540640,0,304.0
1684481540840,0,305.6
1684481541040,0,304.0
1684481541240,0,304.8
1684481541441,0,304.4
1684481541641,0,304.8
1684481541841,0,303.59999999999997
1684481542042,0,304.4
1684481542242,0,304.8
1684481542442,0,304.4
1684481542642,0,304.8
1684481542843,0,303.59999999999997
1684481543043,0,304.8
1684481543243,0,304.4
1684481543443,0,304.0
1684481543644,0,304.4
1684481543844,0,304.8
1684481544044,0,304.8
1684481544244,0,303.2
1684481544445,0,304.0
1684481544645,0,302.8
1684481544845,0,303.2
1684481545046,0,303.2
1684481545246,0,303.2
1684481545446,0,305.6
1684481545646,0,302.8
1684481545847,0,302.8
1684481546047,0,303.2
1684481546247,0,303.59999999999997
1684481546447,0,303.2
1684481546648,0,304.0
1684481546848,0,303.2
1684481547048,0,303.2
1684481547248,0,303.59999999999997
1684481547449,0,303.2
1684481547649,0,303.59999999999997
1684481547849,0,304.0
1684481548049,0,303.59999999999997
1684481548250,0,305.6
1684481548450,0,304.8
1684481548650,0,305.2
1684481548851,0,304.0
1684481549051,0,304.8
1684481549251,0,304.0
1684481549451,0,304.0
1684481549652,0,305.2
1684481549852,0,304.0
1684481550052,0,304.8
1684481550252,0,304.8
1684481550453,0,304.0
1684481550653,0,304.8
1684481550853,0,309.59999999999997
1684481551053,0,306.0
1684481551254,0,304.8
1684481551454,0,304.8
1684481551654,0,303.59999999999997
1684481551855,0,303.59999999999997
1684481552055,0,304.4
1684481552255,0,303.59999999999997
1684481552455,0,303.59999999999997
1684481552656,0,303.2
1684481552856,0,304.0
1684481553056,0,302.8
1684481553256,0,303.59999999999997
1684481553457,0,303.2
1684481553657,0,303.59999999999997
1684481553857,0,303.2
1684481554057,0,302.8
1684481554258,0,303.2
1684481554458,0,303.59999999999997
1684481554658,0,304.0
1684481554858,0,303.59999999999997
1684481555059,0,304.4
1684481555259,0,304.0
1684481555459,0,304.0
1684481555660,0,305.2
1684481555860,0,304.8
1684481556060,0,304.8
1684481556260,0,304.4
1684481556461,0,304.8
1684481556661,0,304.8
1684481556861,0,306.4
1684481557061,0,305.2
1684481557262,0,304.8
1684481557462,0,304.8
1684481557662,0,304.8
1684481557862,0,304.0
1684481558063,0,304.0
1684481558263,0,304.0
1684481558463,0,306.4
1684481558664,0,304.4
1684481558864,0,304.0
1684481559064,0,304.0
1684481559264,0,303.59999999999997
1684481559465,0,303.59999999999997
1684481559665,0,304.4
1684481559865,0,304.4
1684481560065,0,305.2
1684481560266,0,304.8
1684481560466,0,304.8
1684481560666,0,304.0
1684481560866,0,304.4
1684481561067,0,304.8
1684481561267,0,304.0
1684481561467,0,303.2
1684481561667,0,304.0
1684481561868,0,302.8
1684481562068,0,303.59999999999997
1684481562268,0,304.4
1684481562469,0,304.4
1684481562669,0,303.59999999999997
1684481562869,0,303.59999999999997
1684481563069,0,304.0
1684481563270,0,304.4
1684481563470,0,303.2
1684481563670,0,304.0
1684481563870,0,305.2
1684481564071,0,305.2
1684481564271,0,304.0
1684481564471,0,304.0
1684481564671,0,304.0
1684481564872,0,304.0
1684481565072,0,304.0
1684481565272,0,304.0
1684481565473,0,304.4
1684481565673,0,304.4
1684481565873,0,310.4
1684481566073,0,304.8
1684481566274,0,304.0
1684481566474,0,303.59999999999997
1684481566674,0,304.0
1684481566874,0,302.8
1684481567075,0,303.59999999999997
1684481567275,0,303.2
1684481567475,0,303.2
1684481567675,0,304.8
1684481567876,0,303.2
1684481568076,0,304.8
1684481568276,0,304.0
1684481568477,0,305.2
1684481568677,0,304.8
1684481568877,0,304.8
1684481569077,0,304.4
1684481569278,0,303.59999999999997
1684481569478,0,303.59999999999997
1684481569678,0,304.8
1684481569878,0,304.0
1684481570079,0,303.59999999999997
1684481570279,0,302.8
1684481570479,0,303.59999999999997
1684481570679,0,302.8
1684481570880,0,303.59999999999997
1684481571080,0,304.0
1684481571280,0,304.0
1684481571480,0,304.4
1684481571681,0,304.4
1684481571881,0,302.8
1684481572081,0,303.2
1684481572281,0,303.59999999999997
1684481572482,0,305.2
1684481572682,0,304.8
1684481572882,0,304.0
1684481573083,0,304.4
1684481573283,0,304.4
1684481573483,0,305.2
1684481573683,0,304.8
1684481573884,0,304.8
1684481574084,0,302.8
1684481574284,0,303.59999999999997
1684481574484,0,304.4
1684481574685,0,303.59999999999997
1684481574885,0,304.4
1684481575085,0,302.8
1684481575285,0,304.0
1684481575486,0,303.2
1684481575686,0,304.8
1684481575886,0,304.0
1684481576086,0,302.8
1684481576287,0,302.4
1684481576487,0,304.0
1684481576687,0,304.0
1684481576888,0,302.8
1684481577088,0,303.59999999999997
1684481577288,0,302.8
1684481577488,0,304.8
1684481577689,0,304.8
1684481577889,0,304.4
1684481578089,0,303.59999999999997
1684481578289,0,304.0
1684481578490,0,304.0
1684481578690,0,303.59999999999997
1684481578890,0,302.8
1684481579090,0,303.59999999999997
1684481579291,0,303.59999999999997
1684481579491,0,303.2
1684481579691,0,303.59999999999997
1684481579892,0,305.2
1684481580092,0,303.59999999999997
1684481580292,0,304.4
1684481580492,0,304.0
1684481580693,0,304.0
1684481580893,0,309.59999999999997
1684481581093,0,310.8
1684481581293,0,304.8
1684481581494,0,303.59999999999997
1684481581694,0,304.0
1684481581894,0,303.2
1684481582094,0,303.59999999999997
1684481582295,0,304.0
1684481582495,0,308.79999999999995
1684481582695,0,303.59999999999997
1684481582895,0,304.4
1684481583096,0,303.59999999999997
1684481583296,0,304.4
1684481583496,0,304.0
1684481583697,0,303.59999999999997
1684481583897,0,306.4
1684481584097,0,304.4
1684481584297,0,304.0
1684481584498,0,304.8
1684481584698,0,304.4
1684481584898,0,304.8
1684481585098,0,305.2
1684481585299,0,304.8
1684481585499,0,304.4
1684481585699,0,304.8
1684481585899,0,304.0
1684481586100,0,303.59999999999997
1684481586300,0,304.0
1684481586500,0,303.59999999999997
1684481586700,0,304.0
1684481586901,0,303.59999999999997
1684481587101,0,304.4
1684481587301,0,304.4
1684481587501,0,308.4
1684481587702,0,305.2
1684481587902,0,304.4
1684481588102,0,304.0
1684481588303,0,304.8
1684481588503,0,304.4
1684481588703,0,304.8
1684481588903,0,304.8
1684481589104,0,303.59999999999997
1684481589304,0,304.4
1684481589504,0,303.59999999999997
1684481589704,0,304.4
1684481589905,0,304.0
1684481590105,0,304.0
1684481590305,0,304.0
1684481590505,0,303.59999999999997
1684481590706,0,304.0
1684481590906,0,302.8
1684481591106,0,304.0
1684481591307,0,304.8
1684481591507,0,302.4
1684481591707,0,303.59999999999997
1684481591907,0,303.2
1684481592108,0,303.2
1684481592308,0,303.2
1684481592508,0,303.59999999999997
1684481592708,0,304.4
1684481592909,0,304.0
1684481593109,0,304.0
1684481593309,0,303.59999999999997
1684481593509,0,303.59999999999997
1684481593710,0,304.4
1684481593910,0,304.0
1684481594110,0,304.8
1684481594310,0,304.4
1684481594511,0,304.8
1684481594711,0,305.2
1684481594911,0,304.8
1684481595111,0,304.8
1684481595312,0,304.0
1684481595512,0,305.6
1684481595712,0,305.2
1684481595913,0,309.59999999999997
1684481596113,0,305.6
1684481596313,0,304.8
1684481596513,0,305.2
1684481596714,0,305.2
1684481596914,0,305.2
1684481597114,0,305.2
1684481597314,0,304.4
1684481597515,0,305.6
1684481597715,0,305.6
1684481597915,0,305.2
1684481598115,0,304.4
1684481598316,0,302.8
1684481598516,0,305.2
1684481598716,0,304.0
1684481598916,0,303.59999999999997
1684481599117,0,304.0
1684481599317,0,303.2
1684481599517,0,304.0
1684481599718,0,304.0
1684481599918,0,304.0
1684481600118,0,304.0
1684481600318,0,302.8
1684481600519,0,303.2
1684481600719,0,304.0
1684481600919,0,304.4
1684481601119,0,304.4
1684481601320,0,303.59999999999997
1684481601520,0,305.2
1684481601720,0,304.8
1684481601920,0,304.8
1684481602121,0,304.8
1684481602321,0,304.4
1684481602521,0,304.4
1684481602721,0,306.79999999999995
1684481602922,0,305.6
1684481603122,0,304.8
1684481603322,0,304.0
1684481603523,0,304.8
1684481603723,0,305.6
1684481603923,0,305.6
1684481604123,0,305.2
1684481604324,0,305.2
1684481604524,0,305.2
1684481604724,0,304.8
1684481604924,0,305.2
1684481605125,0,305.6
1684481605325,0,304.4
1684481605525,0,304.0
1684481605725,0,304.0
1684481605926,0,304.0
1684481606126,0,304.4
1684481606326,0,302.8
1684481606526,0,303.59999999999997
1684481606727,0,304.4
1684481606927,0,303.59999999999997
1684481607127,0,304.0
1684481607328,0,303.2
1684481607528,0,304.0
1684481607728,0,304.4
1684481607928,0,304.4
1684481608128,0,305.2
1684481608329,0,304.4
1684481608529,0,305.2
1684481608729,0,305.2
1684481608930,0,305.6
1684481609130,0,305.6
1684481609330,0,304.4
1684481609530,0,305.2
1684481609731,0,305.6
1684481609931,0,306.79999999999995
1684481610131,0,305.6
1684481610332,0,304.8
1684481610532,0,305.2
1684481610732,0,314.4
1684481610932,0,308.0
1684481611133,0,306.0
1684481611333,0,305.2
1684481611533,0,305.2
1684481611733,0,305.6
1684481611934,0,304.8
1684481612134,0,306.0
1684481612334,0,305.2
1684481612534,0,305.6
1684481612735,0,305.6
1684481612935,0,304.8
1684481613135,0,305.2
1684481613335,0,304.4
1684481613536,0,304.4
1684481613736,0,304.8
1684481613936,0,305.2
1684481614137,0,306.0
1684481614337,0,303.59999999999997
1684481614537,0,304.0
1684481614737,0,304.0
1684481614938,0,304.0
1684481615138,0,304.4
1684481615338,0,304.0
1684481615538,0,303.59999999999997
1684481615739,0,303.59999999999997
1684481615939,0,304.0
1684481616139,0,304.4
1684481616339,0,305.6
1684481616540,0,304.8
1684481616740,0,304.4
1684481616940,0,304.4
1684481617140,0,304.8
1684481617341,0,305.2
1684481617541,0,305.6
1684481617741,0,305.2
1684481617941,0,305.2
1684481618142,0,305.2
1684481618342,0,306.0
1684481618542,0,305.2
1684481618743,0,305.2
1684481618943,0,305.6
1684481619143,0,305.2
1684481619343,0,305.6
1684481619544,0,305.2
1684481619744,0,305.6
1684481619944,0,306.4
1684481620144,0,305.6
1684481620345,0,306.0
1684481620545,0,305.2
1684481620745,0,305.6
1684481620945,0,305.6
1684481621146,0,306.0
1684481621346,0,308.0
1684481621546,0,305.6
1684481621747,0,304.8
1684481621947,0,304.8
1684481622147,0,305.2
1684481622347,0,304.8
1684481622548,0,305.2
1684481622748,0,305.6
1684481622948,0,304.4
1684481623148,0,304.4
1684481623349,0,304.4
1684481623549,0,304.0
1684481623749,0,304.4
1684481623949,0,305.2
1684481624150,0,304.0
1684481624350,0,304.8
1684481624550,0,304.4
1684481624750,0,305.2
1684481624951,0,305.2
1684481625151,0,304.8
1684481625351,0,305.2
1684481625552,0,306.79999999999995
1684481625752,0,327.2
1684481625952,0,308.79999999999995
1684481626152,0,308.0
1684481626353,0,306.4
1684481626553,0,305.2
1684481626753,0,306.0
1684481626953,0,305.2
1684481627154,0,306.0
1684481627354,0,305.6
1684481627554,0,305.6
1684481627754,0,306.0
1684481627955,0,304.8
1684481628155,0,305.6
1684481628355,0,305.6
1684481628556,0,305.2
1684481628756,0,305.6
1684481628956,0,305.2
1684481629156,0,304.8
1684481629357,0,305.2
1684481629557,0,304.4
1684481629757,0,305.2
1684481629958,0,304.8
1684481630158,0,305.2
1684481630358,0,304.4
1684481630558,0,304.0
1684481630759,0,304.4
1684481630959,0,305.6
1684481631159,0,304.8
1684481631360,0,305.2
1684481631560,0,305.2
1684481631760,0,304.8
1684481631960,0,304.8
1684481632161,0,304.8
1684481632361,0,305.2
1684481632561,0,304.8
1684481632761,0,305.6
1684481632962,0,305.2
1684481633162,0,305.2
1684481633362,0,305.2
1684481633562,0,304.4
1684481633763,0,305.2
1684481633963,0,304.4
1684481634163,0,304.4
1684481634363,0,305.2
1684481634564,0,304.0
1684481634764,0,304.4
1684481634964,0,305.2
1684481635164,0,305.2
1684481635365,0,305.2
1684481635565,0,304.0
1684481635765,0,304.0
1684481635966,0,305.2
1684481636166,0,305.6
1684481636366,0,304.4
1684481636566,0,303.59999999999997
1684481636767,0,303.2
1684481636967,0,306.4
1684481637167,0,304.8
1684481637367,0,305.2
1684481637568,0,304.0
1684481637768,0,303.2
1684481637968,0,304.0
1684481638169,0,305.2
1684481638369,0,304.8
1684481638569,0,303.59999999999997
1684481638769,0,304.4
1684481638969,0,304.8
1684481639170,0,304.0
1684481639370,0,304.8
1684481639570,0,303.59999999999997
1684481639771,0,304.4
1684481639971,0,305.6
1684481640171,0,306.0
1684481640371,0,305.6
1684481640572,0,304.4
1684481640772,0,318.4
1684481640972,0,307.6
1684481641172,0,309.59999999999997
1684481641373,0,306.4
1684481641573,0,304.8
1684481641773,0,305.2
1684481641974,0,304.8
1684481642174,0,305.6
1684481642374,0,305.6
1684481642574,0,304.8
1684481642775,0,304.4
1684481642975,0,303.59999999999997
1684481643175,0,305.2
1684481643375,0,305.2
1684481643576,0,305.6
1684481643776,0,304.8
1684481643976,0,305.6
1684481644177,0,304.8
1684481644377,0,306.0
1684481644577,0,304.8
1684481644777,0,305.2
1684481644978,0,305.6
1684481645178,0,305.6
1684481645378,0,305.6
1684481645578,0,304.4
1684481645779,0,303.2
1684481645979,0,304.8
1684481646179,0,304.4
1684481646379,0,304.4
1684481646580,0,304.4
1684481646780,0,304.4
1684481646980,0,304.8
1684481647180,0,304.4
1684481647381,0,305.2
1684481647581,0,304.0
1684481647781,0,305.2
1684481647981,0,304.0
1684481648182,0,305.2
1684481648382,0,308.79999999999995
1684481648582,0,305.6
1684481648783,0,305.2
1684481648983,0,305.2
1684481649183,0,304.4
1684481649383,0,305.2
1684481649584,0,305.6
1684481649784,0,305.2
1684481649984,0,305.2
1684481650185,0,305.2
1684481650385,0,305.2
1684481650585,0,304.4
1684481650785,0,304.4
1684481650986,0,305.2
1684481651186,0,305.6
1684481651386,0,305.2
1684481651586,0,306.79999999999995
1684481651787,0,305.2
1684481651988,0,305.2
1684481652187,0,304.8
1684481652387,0,304.8
1684481652588,0,306.79999999999995
1684481652789,0,305.6
1684481652989,0,304.8
1684481653189,0,303.59999999999997
1684481653390,0,304.8
1684481653590,0,304.4
1684481653790,0,304.0
1684481653990,0,305.2
1684481654191,0,303.59999999999997
1684481654391,0,304.8
1684481654591,0,304.0
1684481654792,0,304.0
1684481654992,0,304.4
1684481655192,0,303.59999999999997
1684481655392,0,304.4
1684481655593,0,303.59999999999997
1684481655793,0,317.6
1684481655994,0,307.2
1684481656193,0,303.59999999999997
1684481656394,0,304.4
1684481656594,0,304.0
1684481656794,0,303.59999999999997
1684481656994,0,304.8
1684481657195,0,305.2
1684481657395,0,305.2
1684481657595,0,305.6
1684481657796,0,304.8
1684481657996,0,304.0
1684481658198,0,305.2
1684481658398,0,304.8
1684481658598,0,305.6
1684481658798,0,304.4
1684481658999,0,305.6
1684481659199,0,304.0
1684481659399,0,304.4
1684481659599,0,305.2
1684481659800,0,304.4
1684481660000,0,306.0
1684481660200,0,305.2
1684481660400,0,304.8
1684481660601,0,305.2
1684481660801,0,304.4
1684481661001,0,305.6
1684481661201,0,304.8
1684481661402,0,304.4
1684481661602,0,304.4
1684481661802,0,304.0
1684481662004,0,303.59999999999997
1684481662203,0,304.4
1684481662403,0,305.2
1684481662603,0,304.4
1684481662804,0,304.8
1684481663004,0,304.8
1684481663204,0,304.4
1684481663405,0,304.8
1684481663605,0,305.2
1684481663805,0,304.8
1684481664006,0,305.6
1684481664206,0,304.0
1684481664406,0,304.8
1684481664606,0,305.2
1684481664807,0,304.8
1684481665007,0,305.6
1684481665207,0,306.0
1684481665407,0,305.2
1684481665608,0,305.2
1684481665808,0,304.0
1684481666008,0,305.6
1684481666209,0,306.79999999999995
1684481666409,0,305.2
1684481666609,0,305.2
1684481666809,0,304.4
1684481667010,0,305.6
1684481667210,0,306.79999999999995
1684481667410,0,304.8
1684481667610,0,305.2
1684481667811,0,304.0
1684481668011,0,304.4
1684481668211,0,304.0
1684481668411,0,306.0
1684481668612,0,305.2
1684481668812,0,304.8
1684481669012,0,304.8
1684481669213,0,304.8
1684481669413,0,304.8
1684481669613,0,304.8
1684481669813,0,304.8
1684481670014,0,305.2
1684481670214,0,305.2
1684481670414,0,304.8
1684481670614,0,304.8
1684481670815,0,313.2
1684481671015,0,305.2
1684481671215,0,305.6
1684481671416,0,305.2
1684481671616,0,304.8
1684481671816,0,304.0
1684481672016,0,304.0
1684481672217,0,304.8
1684481672417,0,305.6
1684481672617,0,305.6
1684481672817,0,304.0
1684481673018,0,304.4
1684481673218,0,305.2
1684481673418,0,305.6
1684481673618,0,306.0
1684481673819,0,304.8
1684481674019,0,305.2
1684481674219,0,304.4
1684481674420,0,307.6
1684481674620,0,306.0
1684481674820,0,304.8
1684481675020,0,304.4
1684481675221,0,305.2
1684481675421,0,305.6
1684481675621,0,305.2
1684481675821,0,304.4
1684481676022,0,304.4
1684481676222,0,305.6
1684481676422,0,306.0
1684481676622,0,305.6
1684481676823,0,304.4
1684481677023,0,303.59999999999997
1684481677223,0,304.4
1684481677423,0,305.2
1684481677624,0,304.8
1684481677824,0,304.4
1684481678024,0,304.4
1684481678225,0,304.8
1684481678425,0,304.8
1684481678625,0,306.4
1684481678825,0,304.4
1684481679026,0,304.8
1684481679226,0,304.4
1684481679426,0,305.2
1684481679626,0,305.6
1684481679827,0,305.2
1684481680027,0,305.6
1684481680227,0,305.6
1684481680428,0,305.6
1684481680628,0,304.8
1684481680828,0,305.2
1684481681028,0,305.2
1684481681229,0,305.6
1684481681429,0,306.0
1684481681629,0,304.4
1684481681829,0,304.8
1684481682030,0,305.6
1684481682230,0,305.6
1684481682430,0,305.2
1684481682630,0,304.4
1684481682831,0,305.6
1684481683031,0,305.2
1684481683231,0,304.8
1684481683432,0,304.4
1684481683632,0,303.2
1684481683832,0,304.8
1684481684032,0,304.8
1684481684233,0,304.0
1684481684433,0,304.4
1684481684633,0,303.2
1684481684833,0,304.4
1684481685034,0,304.4
1684481685234,0,304.4
1684481685434,0,304.8
1684481685634,0,304.8
1684481685835,0,317.6
1684481686035,0,306.79999999999995
1684481686235,0,305.6
1684481686435,0,305.2
1684481686636,0,305.6
1684481686836,0,305.2
1684481687036,0,305.6
1684481687236,0,306.0
1684481687437,0,305.2
1684481687637,0,305.6
1684481687837,0,305.2
1684481688038,0,305.2
1684481688238,0,306.0
1684481688438,0,305.2
1684481688638,0,305.2
1684481688839,0,305.2
1684481689039,0,305.6
1684481689239,0,304.0
1684481689439,0,304.4
1684481689640,0,304.8
1684481689840,0,305.2
1684481690040,0,306.0
1684481690240,0,305.2
1684481690441,0,305.2
1684481690641,0,304.8
1684481690841,0,305.2
1684481691042,0,304.4
1684481691242,0,305.6
1684481691442,0,306.0
1684481691642,0,305.6
1684481691843,0,304.8
1684481692043,0,304.8
1684481692243,0,305.2
1684481692443,0,306.4
1684481692644,0,305.6
1684481692844,0,305.6
1684481693044,0,305.2
1684481693244,0,306.0
1684481693445,0,306.0
1684481693645,0,306.0
1684481693845,0,306.0
1684481694047,8,350.0
1684481694246,8,366.79999999999995
1684481694446,8,377.2
1684481694646,8,378.0
1684481694847,8,377.59999999999997
1684481695047,8,378.0
1684481695247,8,377.59999999999997
1684481695447,8,332.0
1684481695648,8,383.99999999999994
1684481695848,8,379.59999999999997
1684481696048,8,378.0
1684481696249,8,378.0
1684481696449,8,368.0
1684481696649,8,378.0
1684481696849,8,367.59999999999997
1684481697050,8,366.0
1684481697250,8,366.0
1684481697450,8,366.79999999999995
1684481697650,8,365.2
1684481697851,8,366.4
1684481698051,8,365.6
1684481698251,8,365.6
1684481698451,8,367.2
1684481698652,8,366.0
1684481698852,8,366.0
1684481699052,8,366.0
1684481699252,8,366.0
1684481699453,8,366.0
1684481699653,8,366.79999999999995
1684481699853,8,366.79999999999995
1684481700054,8,315.2
1684481700254,8,307.6
1684481700454,8,306.0
1684481700654,8,306.79999999999995
1684481700855,8,312.8
1684481701055,8,316.79999999999995
1684481701255,8,309.59999999999997
1684481701455,8,309.2
1684481701656,8,306.79999999999995
1684481701856,8,306.79999999999995
1684481702056,8,363.2
1684481702257,8,374.4
1684481702457,8,368.0
1684481702657,8,368.40000000000003
1684481702857,8,369.2
1684481703058,8,367.2
1684481703258,8,367.2
1684481703458,8,367.59999999999997
1684481703658,8,366.79999999999995
1684481703859,8,366.79999999999995
1684481704059,8,366.0
1684481704259,8,366.0
1684481704459,8,366.0
1684481704660,8,367.2
1684481704860,8,367.2
1684481705060,8,366.0
1684481705260,8,366.79999999999995
1684481705461,8,366.4
1684481705661,8,366.79999999999995
1684481705861,8,367.2
1684481706062,8,314.8
1684481706262,8,307.6
1684481706462,8,305.6
1684481706662,8,306.4
1684481706863,8,306.0
1684481707063,8,305.2
1684481707263,8,305.6
1684481707463,8,305.6
1684481707664,8,306.0
1684481707864,8,307.6
1684481708064,8,306.0
1684481708264,8,306.0
1684481708464,8,304.8
1684481708665,8,306.0
1684481708865,8,308.0
1684481709065,8,306.0
1684481709266,8,305.2
1684481709466,8,354.8
1684481709666,8,364.4
1684481709867,8,367.2
1684481710067,8,366.79999999999995
1684481710267,8,366.0
1684481710467,8,365.2
1684481710668,8,365.2
1684481710868,8,366.79999999999995
1684481711068,8,366.4
1684481711268,8,367.2
1684481711469,8,366.4
1684481711669,8,366.79999999999995
1684481711869,8,366.4
1684481712070,8,366.0
1684481712270,8,366.79999999999995
1684481712470,8,366.79999999999995
1684481712670,8,366.79999999999995
1684481712871,8,367.59999999999997
1684481713071,8,366.79999999999995
1684481713271,8,367.2
1684481713471,8,366.79999999999995
1684481713672,8,366.79999999999995
1684481713872,8,366.0
1684481714072,8,366.4
1684481714272,8,367.2
1684481714473,8,344.8
1684481714673,8,311.2
1684481714873,8,307.6
1684481715074,8,305.6
1684481715274,8,306.79999999999995
1684481715474,8,306.4
1684481715674,8,306.0
1684481715875,8,311.59999999999997
1684481716075,8,308.79999999999995
1684481716275,8,307.2
1684481716475,8,306.0
1684481716676,8,306.4
1684481716876,8,305.2
1684481717076,8,305.6
1684481717276,8,306.4
1684481717477,8,306.4
1684481717677,8,329.59999999999997
1684481717877,8,361.19999999999993
1684481718077,8,365.6
1684481718278,8,367.2
1684481718478,8,367.2
1684481718678,8,366.79999999999995
1684481718879,8,368.0
1684481719079,8,366.0
1684481719279,8,367.2
1684481719479,8,367.2
1684481719680,8,367.59999999999997
1684481719880,8,368.0
1684481720080,8,366.4
1684481720280,8,368.40000000000003
1684481720481,8,367.59999999999997
1684481720681,8,368.0
1684481720881,8,367.59999999999997
1684481721081,8,366.4
1684481721282,8,368.0
1684481721482,8,367.59999999999997
1684481721682,8,367.2
1684481721882,8,366.4
1684481722083,8,366.79999999999995
1684481722283,8,367.59999999999997
1684481722483,8,368.0
1684481722684,8,368.0
1684481722884,8,368.0
1684481723084,8,367.59999999999997
1684481723284,8,333.99999999999994
1684481723485,8,311.2
1684481723685,8,307.6
1684481723885,8,307.2
1684481724085,8,306.0
1684481724286,8,306.79999999999995
1684481724486,8,307.6
1684481724686,8,306.79999999999995
1684481724886,8,307.2
1684481725087,8,306.79999999999995
1684481725287,8,306.79999999999995
1684481725487,8,307.6
1684481725687,8,307.2
1684481725888,8,352.0
1684481726088,8,364.8
1684481726288,8,367.2
1684481726489,8,367.2
1684481726689,8,367.59999999999997
1684481726889,8,366.4
1684481727089,8,367.2
1684481727290,8,368.0
1684481727490,8,368.8
1684481727690,8,368.40000000000003
1684481727890,8,367.59999999999997
1684481728091,8,367.2
1684481728291,8,367.59999999999997
1684481728491,8,366.79999999999995
1684481728691,8,367.59999999999997
1684481728892,8,368.0
1684481729092,8,368.0
1684481729292,8,367.2
1684481729492,8,368.0
1684481729693,8,368.0
1684481729893,8,368.0
1684481730093,8,368.40000000000003
1684481730294,8,368.40000000000003
1684481730494,8,368.40000000000003
1684481730694,8,368.0
1684481730894,8,377.2
1684481731095,8,369.59999999999997
1684481731295,8,368.40000000000003
1684481731495,8,368.40000000000003
1684481731695,8,328.8
1684481731896,8,310.0
1684481732096,8,307.6
1684481732296,8,307.6
1684481732496,8,307.2
1684481732697,8,308.4
1684481732897,8,307.2
1684481733097,8,306.4
1684481733298,8,307.6
1684481733498,8,306.79999999999995
1684481733698,8,307.2
1684481733898,8,308.0
1684481734099,8,356.0
1684481734299,8,364.8
1684481734499,8,367.2
1684481734699,8,369.2
1684481734900,8,368.0
1684481735100,8,368.0
1684481735300,8,368.0
1684481735500,8,368.0
1684481735701,8,367.2
1684481735901,8,370.79999999999995
1684481736101,8,369.59999999999997
1684481736301,8,368.8
1684481736502,8,368.40000000000003
1684481736702,8,367.59999999999997
1684481736902,8,367.2
1684481737103,8,367.2
1684481737303,8,368.0
1684481737503,8,368.40000000000003
1684481737703,8,368.0
1684481737904,8,368.40000000000003
1684481738104,8,367.59999999999997
1684481738304,8,368.40000000000003
1684481738504,8,329.59999999999997
