Time,Attacks,Power
1685362976723,0,329.59999999999997
1685362976923,0,332.0
1685362977124,0,331.6
1685362977324,0,330.4
1685362977524,0,330.4
1685362977724,0,330.4
1685362977925,0,331.19999999999993
1685362978125,0,332.0
1685362978325,0,330.79999999999995
1685362978526,0,331.19999999999993
1685362978726,0,331.19999999999993
1685362978926,0,331.6
1685362979126,0,330.4
1685362979327,0,330.79999999999995
1685362979527,0,330.79999999999995
1685362979727,0,330.4
1685362979927,0,330.0
1685362980128,0,331.6
1685362980328,0,330.79999999999995
1685362980528,0,330.4
1685362980728,0,330.79999999999995
1685362980929,0,330.79999999999995
1685362981129,0,334.8
1685362981329,0,331.19999999999993
1685362981530,0,330.79999999999995
1685362981730,0,330.79999999999995
1685362981930,0,330.79999999999995
1685362982130,0,330.79999999999995
1685362982331,0,330.79999999999995
1685362982531,0,330.79999999999995
1685362982731,0,330.79999999999995
1685362982931,0,331.19999999999993
1685362983132,0,330.79999999999995
1685362983332,0,330.79999999999995
1685362983532,0,330.79999999999995
1685362983733,0,330.79999999999995
1685362983933,0,330.79999999999995
1685362984133,0,330.0
1685362984333,0,329.59999999999997
1685362984534,0,330.4
1685362984734,0,330.79999999999995
1685362984934,0,330.0
1685362985134,0,330.0
1685362985335,0,330.79999999999995
1685362985535,0,330.79999999999995
1685362985735,0,330.79999999999995
1685362985936,0,332.4
1685362986136,0,330.79999999999995
1685362986336,0,332.0
1685362986536,0,330.4
1685362986737,0,330.79999999999995
1685362986937,0,329.59999999999997
1685362987137,0,329.59999999999997
1685362987338,0,331.6
1685362987538,0,330.79999999999995
1685362987738,0,330.4
1685362987938,0,330.79999999999995
1685362988139,0,330.0
1685362988339,0,330.79999999999995
1685362988539,0,331.6
1685362988740,0,334.8
1685362988940,0,331.19999999999993
1685362989140,0,330.4
1685362989340,0,331.19999999999993
1685362989541,0,330.4
1685362989741,0,330.0
1685362989941,0,329.59999999999997
1685362990142,0,330.79999999999995
1685362990342,0,330.4
1685362990542,0,331.6
1685362990742,0,330.0
1685362990943,0,330.79999999999995
1685362991143,0,331.19999999999993
1685362991343,0,330.4
1685362991544,0,331.19999999999993
1685362991744,0,330.0
1685362991944,0,330.4
1685362992144,0,330.4
1685362992345,0,330.4
1685362992545,0,331.19999999999993
1685362992745,0,330.0
1685362992945,0,330.79999999999995
1685362993146,0,330.4
1685362993346,0,331.19999999999993
1685362993546,0,330.79999999999995
1685362993746,0,329.2
1685362993947,0,331.6
1685362994147,0,330.79999999999995
1685362994347,0,330.4
1685362994548,0,329.2
1685362994748,0,331.6
1685362994948,0,330.79999999999995
1685362995148,0,330.0
1685362995349,0,330.79999999999995
1685362995549,0,330.79999999999995
1685362995749,0,331.6
1685362995949,0,330.0
1685362996150,0,330.79999999999995
1685362996350,0,331.6
1685362996550,0,330.4
1685362996751,0,332.0
1685362996951,0,330.0
1685362997151,0,329.59999999999997
1685362997352,0,330.79999999999995
1685362997552,0,331.19999999999993
1685362997752,0,332.4
1685362997952,0,330.0
1685362998153,0,330.79999999999995
1685362998353,0,330.4
1685362998553,0,331.19999999999993
1685362998754,0,331.6
1685362998954,0,331.19999999999993
1685362999154,0,330.4
1685362999354,0,330.79999999999995
1685362999555,0,331.6
1685362999755,0,331.19999999999993
1685362999955,0,331.19999999999993
1685363000155,0,331.19999999999993
1685363000356,0,330.79999999999995
1685363000556,0,331.6
1685363000756,0,331.6
1685363000957,0,331.6
1685363001157,0,329.59999999999997
1685363001357,0,329.59999999999997
1685363001557,0,330.79999999999995
1685363001758,0,331.19999999999993
1685363001958,0,331.6
1685363002158,0,331.19999999999993
1685363002358,0,330.79999999999995
1685363002559,0,330.0
1685363002759,0,330.0
1685363002959,0,330.79999999999995
1685363003159,0,331.19999999999993
1685363003360,0,330.4
1685363003560,0,344.4
1685363003760,0,333.99999999999994
1685363003961,0,330.79999999999995
1685363004161,0,330.4
1685363004361,0,330.4
1685363004562,0,330.79999999999995
1685363004762,0,330.0
1685363004962,0,331.19999999999993
1685363005162,0,331.19999999999993
1685363005363,0,330.4
1685363005563,0,330.4
1685363005763,0,330.4
1685363005964,0,331.19999999999993
1685363006164,0,332.4
1685363006364,0,330.79999999999995
1685363006564,0,330.79999999999995
1685363006765,0,330.4
1685363006965,0,330.0
1685363007165,0,330.4
1685363007365,0,330.79999999999995
1685363007566,0,329.59999999999997
1685363007766,0,331.6
1685363007966,0,330.79999999999995
1685363008167,0,330.79999999999995
1685363008367,0,330.4
1685363008567,0,330.79999999999995
1685363008767,0,330.4
1685363008968,0,330.79999999999995
1685363009168,0,330.4
1685363009368,0,330.0
1685363009568,0,330.79999999999995
1685363009769,0,331.19999999999993
1685363009969,0,330.4
1685363010169,0,331.19999999999993
1685363010370,0,330.4
1685363010570,0,330.79999999999995
1685363010770,0,330.79999999999995
1685363010970,0,331.19999999999993
1685363011171,0,330.0
1685363011371,0,330.79999999999995
1685363011571,0,330.4
1685363011772,0,330.4
1685363011972,0,329.59999999999997
1685363012172,0,330.0
1685363012372,0,330.4
1685363012573,0,330.4
1685363012773,0,330.79999999999995
1685363012973,0,330.4
1685363013173,0,330.0
1685363013374,0,330.0
1685363013574,0,330.79999999999995
1685363013774,0,330.79999999999995
1685363013975,0,330.4
1685363014175,0,330.0
1685363014375,0,330.79999999999995
1685363014575,0,330.79999999999995
1685363014776,0,330.79999999999995
1685363014976,0,330.0
1685363015176,0,330.4
1685363015377,0,330.4
1685363015577,0,330.79999999999995
1685363015777,0,330.79999999999995
1685363015977,0,330.0
1685363016178,0,330.4
1685363016378,0,330.0
1685363016578,0,330.79999999999995
1685363016778,0,331.19999999999993
1685363016979,0,330.79999999999995
1685363017179,0,330.0
1685363017379,0,330.4
1685363017580,0,330.0
1685363017780,0,331.19999999999993
1685363017980,0,330.79999999999995
1685363018180,0,332.8
1685363018381,0,330.4
1685363018581,0,347.2
1685363018781,0,333.2
1685363018981,0,332.4
1685363019182,0,330.4
1685363019382,0,329.59999999999997
1685363019582,0,331.19999999999993
1685363019783,0,330.79999999999995
1685363019983,0,330.79999999999995
1685363020183,0,330.79999999999995
1685363020383,0,330.0
1685363020584,0,331.19999999999993
1685363020784,0,331.6
1685363020984,0,331.19999999999993
1685363021185,0,330.79999999999995
1685363021385,0,330.4
1685363021585,0,329.59999999999997
1685363021785,0,331.6
1685363021986,0,330.4
1685363022186,0,330.0
1685363022386,0,330.79999999999995
1685363022586,0,330.0
1685363022787,0,331.6
1685363022987,0,331.19999999999993
1685363023187,0,330.4
1685363023388,0,330.4
1685363023588,0,330.0
1685363023788,0,330.0
1685363023988,0,330.79999999999995
1685363024189,0,330.79999999999995
1685363024389,0,330.0
1685363024589,0,329.59999999999997
1685363024789,0,330.0
1685363024990,0,330.79999999999995
1685363025190,0,331.19999999999993
1685363025390,0,330.0
1685363025591,0,329.59999999999997
1685363025791,0,330.4
1685363025991,0,330.4
1685363026192,0,330.79999999999995
1685363026392,0,330.0
1685363026591,0,330.79999999999995
1685363026793,0,330.4
1685363026993,0,330.79999999999995
1685363027193,0,330.0
1685363027393,0,330.79999999999995
1685363027594,0,331.19999999999993
1685363027794,0,331.6
1685363027994,0,331.19999999999993
1685363028194,0,330.79999999999995
1685363028395,0,330.0
1685363028595,0,332.0
1685363028795,0,331.19999999999993
1685363028995,0,333.59999999999997
1685363029196,0,330.4
1685363029396,0,330.0
1685363029596,0,329.59999999999997
1685363029797,0,331.6
1685363029997,0,332.4
1685363030197,0,330.4
1685363030397,0,330.0
1685363030598,0,330.79999999999995
1685363030798,0,330.79999999999995
1685363030998,0,330.79999999999995
1685363031198,0,331.6
1685363031399,0,329.59999999999997
1685363031599,0,330.0
1685363031799,0,330.79999999999995
1685363032000,0,331.19999999999993
1685363032200,0,330.4
1685363032400,0,329.59999999999997
1685363032600,0,330.0
1685363032801,0,330.0
1685363033001,0,330.0
1685363033201,0,330.79999999999995
1685363033402,0,330.0
1685363033602,0,340.79999999999995
1685363033802,0,331.6
1685363034002,0,332.0
1685363034203,0,330.4
1685363034403,0,330.0
1685363034603,0,330.4
1685363034803,0,330.79999999999995
1685363035004,0,330.79999999999995
1685363035204,0,330.79999999999995
1685363035404,0,330.4
1685363035605,0,329.59999999999997
1685363035805,0,332.8
1685363036005,0,331.19999999999993
1685363036205,0,330.79999999999995
1685363036406,0,330.79999999999995
1685363036605,0,329.59999999999997
1685363036805,0,330.79999999999995
1685363037007,0,330.4
1685363037207,0,330.0
1685363037407,0,329.2
1685363037607,0,329.59999999999997
1685363037808,0,330.0
1685363038008,0,330.0
1685363038208,0,330.4
1685363038408,0,330.4
1685363038609,0,330.79999999999995
1685363038809,0,330.79999999999995
1685363039009,0,330.0
1685363039209,0,330.4
1685363039410,0,329.59999999999997
1685363039610,0,331.19999999999993
1685363039810,0,330.79999999999995
1685363040011,0,331.19999999999993
1685363040211,0,331.6
1685363040411,0,330.4
1685363040611,0,330.4
1685363040812,0,330.0
1685363041012,0,338.40000000000003
1685363041212,0,332.0
1685363041412,0,330.79999999999995
1685363041613,0,330.0
1685363041813,0,330.0
1685363042013,0,330.79999999999995
1685363042214,0,330.79999999999995
1685363042414,0,330.0
1685363042614,0,329.59999999999997
1685363042815,0,329.59999999999997
1685363043015,0,329.59999999999997
1685363043215,0,330.4
1685363043415,0,330.0
1685363043616,0,330.79999999999995
1685363043816,0,330.0
1685363044016,0,329.59999999999997
1685363044217,0,329.59999999999997
1685363044417,0,329.59999999999997
1685363044617,0,330.4
1685363044817,0,330.79999999999995
1685363045018,0,330.0
1685363045218,0,330.0
1685363045418,0,330.79999999999995
1685363045619,0,330.4
1685363045819,0,330.4
1685363046019,0,330.0
1685363046219,0,331.19999999999993
1685363046420,0,330.4
1685363046619,0,330.4
1685363046820,0,330.4
1685363047021,0,330.4
1685363047221,0,330.4
1685363047421,0,330.79999999999995
1685363047621,0,330.4
1685363047822,0,330.4
1685363048022,0,330.4
1685363048222,0,330.4
1685363048423,0,330.79999999999995
1685363048623,0,339.2
1685363048823,0,332.0
1685363049024,0,331.6
1685363049224,0,330.4
1685363049424,0,330.4
1685363049624,0,331.6
1685363049825,0,330.4
1685363050025,0,330.4
1685363050225,0,330.79999999999995
1685363050425,0,332.0
1685363050626,0,331.6
1685363050826,0,331.6
1685363051026,0,331.19999999999993
1685363051227,0,330.0
1685363051427,0,330.79999999999995
1685363051627,0,330.79999999999995
1685363051827,0,331.19999999999993
1685363052028,0,331.19999999999993
1685363052228,0,330.0
1685363052428,0,330.79999999999995
1685363052629,0,330.79999999999995
1685363052829,0,330.0
1685363053029,0,331.19999999999993
1685363053229,0,330.0
1685363053430,0,330.0
1685363053630,0,331.19999999999993
1685363053830,0,329.59999999999997
1685363054030,0,332.0
1685363054231,0,330.4
1685363054431,0,330.79999999999995
1685363054631,0,329.59999999999997
1685363054832,0,330.0
1685363055032,0,330.0
1685363055232,0,330.79999999999995
1685363055432,0,330.79999999999995
1685363055633,0,330.4
1685363055833,0,329.59999999999997
1685363056033,0,331.19999999999993
1685363056234,0,330.79999999999995
1685363056434,0,330.4
1685363056633,0,329.59999999999997
1685363056834,0,330.4
1685363057035,0,331.6
1685363057235,0,330.0
1685363057435,0,330.79999999999995
1685363057635,0,332.0
1685363057836,0,331.19999999999993
1685363058036,0,330.79999999999995
1685363058236,0,331.19999999999993
1685363058437,0,330.79999999999995
1685363058637,0,330.79999999999995
1685363058837,0,331.19999999999993
1685363059037,0,330.4
1685363059238,0,331.19999999999993
1685363059438,0,330.79999999999995
1685363059638,0,330.79999999999995
1685363059838,0,330.0
1685363060039,0,331.19999999999993
1685363060239,0,332.4
1685363060439,0,330.79999999999995
1685363060640,0,330.0
1685363060840,0,331.6
1685363061040,0,330.79999999999995
1685363061240,0,331.6
1685363061441,0,330.0
1685363061641,0,330.0
1685363061841,0,330.4
1685363062042,0,330.4
1685363062242,0,330.79999999999995
1685363062442,0,329.59999999999997
1685363062642,0,330.4
1685363062842,0,330.79999999999995
1685363063043,0,331.19999999999993
1685363063243,0,330.4
1685363063443,0,331.19999999999993
1685363063644,0,337.2
1685363063844,0,332.0
1685363064044,0,332.0
1685363064244,0,330.79999999999995
1685363064445,0,330.4
1685363064645,0,330.4
1685363064845,0,330.0
1685363065046,0,329.59999999999997
1685363065246,0,330.79999999999995
1685363065446,0,329.59999999999997
1685363065647,0,330.79999999999995
1685363065847,0,330.4
1685363066047,0,330.79999999999995
1685363066247,0,330.0
1685363066447,0,330.0
1685363066647,0,330.79999999999995
1685363066848,0,330.79999999999995
1685363067048,0,330.4
1685363067249,0,330.4
1685363067449,0,330.79999999999995
1685363067649,0,330.79999999999995
1685363067849,0,330.79999999999995
1685363068050,0,333.59999999999997
1685363068250,0,331.19999999999993
1685363068450,0,330.79999999999995
1685363068650,0,330.79999999999995
1685363068851,0,330.4
1685363069051,0,330.4
1685363069251,0,330.0
1685363069452,0,330.0
1685363069652,0,330.0
1685363069852,0,329.59999999999997
1685363070052,0,331.19999999999993
1685363070253,0,330.79999999999995
1685363070453,0,331.19999999999993
1685363070653,0,330.4
1685363070854,0,330.79999999999995
1685363071054,0,331.19999999999993
1685363071254,0,331.6
1685363071454,0,331.19999999999993
1685363071655,0,330.79999999999995
1685363071855,0,330.4
1685363072055,0,330.79999999999995
1685363072256,0,329.59999999999997
1685363072456,0,331.19999999999993
1685363072656,0,330.4
1685363072856,0,330.79999999999995
1685363073057,0,330.4
1685363073257,0,329.59999999999997
1685363073457,0,330.79999999999995
1685363073657,0,330.79999999999995
1685363073858,0,330.4
1685363074058,0,330.4
1685363074258,0,330.79999999999995
1685363074459,0,330.79999999999995
1685363074659,0,330.79999999999995
1685363074859,0,330.4
1685363075059,0,329.59999999999997
1685363075260,0,330.79999999999995
1685363075460,0,330.4
1685363075660,0,331.19999999999993
1685363075860,0,330.0
1685363076061,0,329.59999999999997
1685363076261,0,330.4
1685363076461,0,329.2
1685363076662,0,330.79999999999995
1685363076862,0,330.79999999999995
1685363077062,0,332.4
1685363077262,0,330.79999999999995
1685363077463,0,330.4
1685363077663,0,330.79999999999995
1685363077863,0,330.79999999999995
1685363078064,0,331.19999999999993
1685363078264,0,331.19999999999993
1685363078464,0,332.8
1685363078664,0,337.99999999999994
1685363078865,0,332.4
1685363079065,0,332.0
1685363079265,0,330.79999999999995
1685363079466,0,331.19999999999993
1685363079666,0,331.19999999999993
1685363079866,0,330.79999999999995
1685363080066,0,330.79999999999995
1685363080267,0,330.79999999999995
1685363080467,0,330.79999999999995
1685363080667,0,330.4
1685363080867,0,331.19999999999993
1685363081068,0,331.6
1685363081268,0,331.19999999999993
1685363081468,0,330.4
1685363081669,0,330.4
1685363081869,0,331.19999999999993
1685363082069,0,329.59999999999997
1685363082269,0,330.0
1685363082470,0,330.79999999999995
1685363082670,0,331.6
1685363082870,0,330.4
1685363083070,0,331.6
1685363083271,0,331.19999999999993
1685363083471,0,330.4
1685363083671,0,331.19999999999993
1685363083872,0,330.4
1685363084072,0,330.4
1685363084272,0,330.79999999999995
1685363084472,0,329.59999999999997
1685363084673,0,331.19999999999993
1685363084873,0,330.0
1685363085073,0,330.79999999999995
1685363085274,0,330.79999999999995
1685363085474,0,330.79999999999995
1685363085674,0,330.79999999999995
1685363085874,0,331.19999999999993
1685363086075,0,330.4
1685363086275,0,331.19999999999993
1685363086475,0,330.4
1685363086676,0,330.0
1685363086876,0,330.4
1685363087076,0,329.2
1685363087276,0,330.4
1685363087477,0,329.59999999999997
1685363087677,0,330.0
1685363087877,0,330.0
1685363088077,0,329.2
1685363088278,0,331.6
1685363088478,0,330.79999999999995
1685363088678,0,329.59999999999997
1685363088878,0,331.19999999999993
1685363089079,0,330.0
1685363089279,0,330.79999999999995
1685363089479,0,330.4
1685363089679,0,330.4
1685363089880,0,330.4
1685363090080,0,329.59999999999997
1685363090280,0,331.6
1685363090481,0,331.19999999999993
1685363090681,0,331.19999999999993
1685363090881,0,330.79999999999995
1685363091081,0,331.19999999999993
1685363091282,0,331.6
1685363091482,0,331.19999999999993
1685363091682,0,330.0
1685363091882,0,330.79999999999995
1685363092083,0,330.4
1685363092283,0,330.4
1685363092483,0,331.19999999999993
1685363092684,0,331.19999999999993
1685363092884,0,330.79999999999995
1685363093084,0,331.6
1685363093284,0,330.79999999999995
1685363093485,0,332.0
1685363093685,0,334.4
1685363093885,0,331.19999999999993
1685363094085,0,330.4
1685363094286,0,331.19999999999993
1685363094486,0,330.79999999999995
1685363094686,0,331.19999999999993
1685363094887,0,330.4
1685363095087,0,330.79999999999995
1685363095287,0,331.19999999999993
1685363095487,0,330.4
1685363095688,0,331.19999999999993
1685363095888,0,330.79999999999995
1685363096088,0,330.0
1685363096289,0,331.19999999999993
1685363096489,0,330.4
1685363096689,0,331.19999999999993
1685363096889,0,330.79999999999995
1685363097090,0,330.79999999999995
1685363097290,0,330.0
1685363097490,0,330.79999999999995
1685363097690,0,331.19999999999993
1685363097891,0,330.4
1685363098091,0,329.59999999999997
1685363098291,0,330.79999999999995
1685363098491,0,330.4
1685363098692,0,332.0
1685363098892,0,331.6
1685363099092,0,330.4
1685363099293,0,330.79999999999995
1685363099493,0,330.79999999999995
1685363099693,0,330.0
1685363099893,0,330.4
1685363100094,0,330.79999999999995
1685363100294,0,333.2
1685363100494,0,331.19999999999993
1685363100695,0,332.0
1685363100895,0,331.19999999999993
1685363101095,0,336.79999999999995
1685363101295,0,347.59999999999997
1685363101496,0,333.99999999999994
1685363101696,0,331.6
1685363101896,0,330.79999999999995
1685363102097,0,330.79999999999995
1685363102297,0,355.2
1685363102497,0,335.2
1685363102697,0,332.8
1685363102898,0,331.19999999999993
1685363103098,0,330.4
1685363103298,0,329.2
1685363103498,0,330.4
1685363103699,0,330.4
1685363103899,0,332.0
1685363104099,0,331.19999999999993
1685363104300,0,330.4
1685363104500,0,331.19999999999993
1685363104700,0,330.79999999999995
1685363104900,0,330.79999999999995
1685363105101,0,330.0
1685363105301,0,330.0
1685363105501,0,330.0
1685363105702,0,330.4
1685363105902,0,330.4
1685363106102,0,330.4
1685363106302,0,330.0
1685363106503,0,330.0
1685363106703,0,330.0
1685363106902,0,331.19999999999993
1685363107104,0,330.79999999999995
1685363107304,0,331.19999999999993
1685363107504,0,330.4
1685363107704,0,331.6
1685363107905,0,330.79999999999995
1685363108105,0,331.19999999999993
1685363108305,0,330.79999999999995
1685363108505,0,330.79999999999995
1685363108706,0,336.4
1685363108906,0,330.79999999999995
1685363109106,0,330.0
1685363109307,0,329.59999999999997
1685363109507,0,330.79999999999995
1685363109707,0,330.4
1685363109907,0,329.59999999999997
1685363110108,0,329.59999999999997
1685363110308,0,330.79999999999995
1685363110508,0,330.79999999999995
1685363110709,0,333.2
1685363110909,0,331.19999999999993
1685363111109,0,332.0
1685363111309,0,330.79999999999995
1685363111510,0,330.0
1685363111710,0,330.79999999999995
1685363111910,0,331.19999999999993
1685363112110,0,332.0
1685363112311,0,330.79999999999995
1685363112511,0,330.79999999999995
1685363112711,0,331.19999999999993
1685363112912,0,329.59999999999997
1685363113112,0,329.59999999999997
1685363113312,0,330.79999999999995
1685363113512,0,330.4
1685363113713,0,330.79999999999995
1685363113913,0,330.4
1685363114113,0,330.4
1685363114314,0,330.79999999999995
1685363114514,0,330.79999999999995
1685363114714,0,330.79999999999995
1685363114914,0,330.0
1685363115115,0,330.4
1685363115315,0,331.19999999999993
1685363115515,0,330.79999999999995
1685363115715,0,330.4
1685363115916,0,330.79999999999995
1685363116116,0,330.79999999999995
1685363116316,0,331.19999999999993
1685363116516,0,330.79999999999995
1685363116717,0,330.79999999999995
1685363116916,0,330.4
1685363117117,0,330.4
1685363117318,0,330.79999999999995
1685363117518,0,330.4
1685363117718,0,329.59999999999997
1685363117918,0,329.59999999999997
1685363118119,0,330.0
1685363118319,0,330.4
1685363118519,0,330.4
1685363118720,0,330.4
1685363118920,0,330.4
1685363119120,0,329.59999999999997
1685363119321,0,330.4
1685363119521,0,330.0
1685363119721,0,330.4
1685363119921,0,330.79999999999995
1685363120122,0,330.0
1685363120322,0,330.0
1685363120522,0,331.19999999999993
1685363120722,0,331.19999999999993
1685363120923,0,330.0
1685363121123,0,330.4
1685363121323,0,329.2
1685363121524,0,332.0
1685363121724,0,331.19999999999993
1685363121924,0,330.4
1685363122124,0,330.79999999999995
1685363122325,0,330.0
1685363122525,0,330.79999999999995
1685363122725,0,329.59999999999997
1685363122925,0,330.79999999999995
1685363123126,0,330.0
1685363123326,0,329.59999999999997
1685363123526,0,329.2
1685363123727,0,335.2
1685363123927,0,332.8
1685363124127,0,331.19999999999993
1685363124327,0,330.4
1685363124528,0,329.59999999999997
1685363124728,0,330.79999999999995
1685363124928,0,329.59999999999997
1685363125128,0,330.4
1685363125329,0,330.4
1685363125529,0,329.59999999999997
1685363125729,0,332.4
1685363125930,0,330.79999999999995
1685363126130,0,330.4
1685363126330,0,329.59999999999997
1685363126530,0,329.59999999999997
1685363126731,0,332.0
1685363126930,0,331.19999999999993
1685363127131,0,330.79999999999995
1685363127332,0,330.0
1685363127532,0,329.59999999999997
1685363127732,0,331.19999999999993
1685363127933,0,330.4
1685363128133,0,330.79999999999995
1685363128333,0,330.4
1685363128533,0,331.19999999999993
1685363128734,0,330.79999999999995
1685363128934,0,331.19999999999993
1685363129134,0,329.59999999999997
1685363129334,0,329.59999999999997
1685363129535,0,330.79999999999995
1685363129735,0,331.19999999999993
1685363129935,0,330.4
1685363130136,0,330.4
1685363130336,0,330.0
1685363130536,0,330.0
1685363130736,0,330.4
