Time,Attacks,Power
1684999783222,3,612.8
1684999783422,3,611.6
1684999783622,3,609.6
1684999783822,3,614.8
1684999784023,3,614.4
1684999784223,3,618.8
1684999784423,3,630.4
1684999784624,3,619.6
1684999784824,3,617.5999999999999
1684999785024,3,626.0
1684999785224,3,618.8
1684999785425,3,620.8
1684999785625,3,618.4
1684999785825,3,618.0
1684999786025,3,618.8
1684999786226,3,618.4
1684999786426,3,619.1999999999999
1684999786626,3,615.2
1684999786827,3,618.8
1684999787028,3,602.0
1684999787228,3,576.0
1684999787428,3,578.0
1684999787629,3,574.4
1684999787829,3,591.6
1684999788029,3,603.5999999999999
1684999788229,3,606.8
1684999788430,3,608.8
1684999788629,3,608.4
1684999788830,3,610.0
1684999789030,3,609.1999999999999
1684999789231,3,608.0
1684999789431,3,611.2
1684999789631,3,649.1999999999999
1684999789831,3,656.4
1684999790032,3,649.1999999999999
1684999790232,3,651.5999999999999
1684999790432,3,645.9999999999999
1684999790633,3,622.8
1684999790833,3,609.6
1684999791033,3,608.4
1684999791233,3,608.8
1684999791434,3,610.4
1684999791634,3,607.1999999999999
1684999791834,3,608.0
1684999792034,3,607.1999999999999
1684999792235,3,603.5999999999999
1684999792435,3,602.8
1684999792635,3,598.0
1684999792835,3,614.8
1684999793036,3,625.2
1684999793236,3,624.0
1684999793436,3,613.5999999999999
1684999793637,3,611.6
1684999793837,3,608.8
1684999794037,3,616.4
1684999794237,3,613.1999999999999
1684999794438,3,618.4
1684999794638,3,614.0
1684999794838,3,616.4
1684999795038,3,613.5999999999999
1684999795239,3,611.2
1684999795439,3,616.0
1684999795639,3,617.1999999999999
1684999795839,3,611.6
1684999796040,3,616.0
1684999796240,3,620.0
1684999796440,3,614.4
1684999796641,3,616.4
1684999796841,3,614.8
1684999797041,3,615.6
1684999797241,3,617.1999999999999
1684999797442,3,613.5999999999999
1684999797642,3,623.1999999999999
1684999797842,3,621.2
1684999798042,3,616.8
1684999798243,3,614.0
1684999798443,3,616.0
1684999798642,3,618.0
1684999798843,3,615.6
1684999799044,3,620.0
1684999799244,3,618.0
1684999799444,3,606.0
1684999799645,3,620.4
1684999799845,3,619.1999999999999
1684999800045,3,615.2
1684999800245,3,608.0
1684999800446,3,606.8
1684999800646,3,606.0
1684999800846,3,606.8
1684999801046,3,607.5999999999999
1684999801247,3,607.1999999999999
1684999801447,3,608.8
1684999801647,3,607.1999999999999
1684999801847,3,612.8
1684999802048,3,612.4
1684999802248,3,614.8
1684999802448,3,608.4
1684999802649,3,609.1999999999999
1684999802849,3,604.4
1684999803049,3,615.2
1684999803249,3,608.8
1684999803450,3,611.6
1684999803650,3,617.5999999999999
1684999803850,3,616.0
1684999804050,3,613.1999999999999
1684999804251,2,612.0
1684999804451,2,613.1999999999999
1684999804652,2,611.2
1684999804851,2,607.5999999999999
1684999805052,2,606.0
1684999805252,2,568.0
1684999805452,2,548.8
1684999805652,2,562.0
1684999805853,2,564.4
1684999806053,2,563.1999999999999
1684999806254,2,584.0
1684999806454,2,610.0
1684999806654,2,597.1999999999999
1684999806854,2,609.6
1684999807054,2,616.8
1684999807255,2,601.2
1684999807455,2,486.4
1684999807655,2,416.0
1684999807855,2,393.59999999999997
1684999808056,2,386.0
1684999808256,2,476.0
1684999808456,2,542.0
1684999808657,2,561.2
1684999808857,2,556.4
1684999809057,2,579.6
1684999809257,2,557.1999999999999
1684999809458,2,586.4
1684999809658,2,584.4
1684999809858,2,595.2
1684999810058,2,594.0
1684999810259,2,567.5999999999999
1684999810459,2,458.8
1684999810659,2,347.59999999999997
1684999810860,2,323.2
1684999811060,2,318.0
1684999811260,2,318.4
1684999811460,2,317.6
1684999811661,2,317.6
1684999811861,2,317.6
1684999812061,2,316.79999999999995
1684999812261,2,317.2
1684999812462,2,360.4
1684999812662,2,482.0
1684999812862,2,577.1999999999999
1684999813063,2,602.0
1684999813263,2,604.4
1684999813463,2,606.0
1684999813663,2,606.8
1684999813864,2,608.8
1684999814064,2,608.0
1684999814264,2,606.8
1684999814464,2,605.6
1684999814665,2,608.0
1684999814865,2,606.8
1684999815065,2,617.5999999999999
1684999815266,2,622.4
1684999815466,2,611.2
1684999815666,2,608.0
1684999815866,2,607.5999999999999
1684999816067,2,608.8
1684999816267,2,610.0
1684999816467,2,609.1999999999999
1684999816668,2,608.8
1684999816868,2,607.1999999999999
1684999817068,2,608.8
1684999817268,2,586.0
1684999817469,2,577.5999999999999
1684999817669,2,554.8
1684999817869,2,567.5999999999999
1684999818069,2,580.8
1684999818270,2,574.0
1684999818470,2,550.0
1684999818670,2,566.0
1684999818871,2,566.4
1684999819071,2,589.1999999999999
1684999819271,2,602.4
1684999819471,2,609.6
1684999819672,2,608.4
1684999819872,2,611.2
1684999820072,2,612.0
1684999820272,2,609.6
1684999820473,2,608.8
1684999820673,2,608.8
1684999820873,2,611.6
1684999821073,2,614.4
1684999821274,2,608.0
1684999821474,2,569.1999999999999
1684999821674,2,447.2
1684999821874,2,458.40000000000003
1684999822075,2,534.0
1684999822275,2,558.4
1684999822475,2,584.8
1684999822676,2,561.6
1684999822876,2,556.4
1684999823076,2,558.0
1684999823276,2,563.5999999999999
1684999823477,2,578.0
1684999823677,2,566.8
1684999823877,2,468.0
1684999824078,2,343.59999999999997
1684999824278,2,322.0
1684999824478,2,318.4
1684999824678,2,317.6
1684999824879,2,318.0
1684999825079,2,318.0
1684999825279,2,327.99999999999994
1684999825480,2,340.0
1684999825680,2,475.2
1684999825880,2,576.8
1684999826080,2,605.2
1684999826281,2,608.4
1684999826481,2,608.8
1684999826681,2,610.0
1684999826881,2,611.6
1684999827082,2,610.8
1684999827282,2,606.8
1684999827482,2,606.0
1684999827682,2,601.6
1684999827883,2,605.6
1684999828083,2,604.8
1684999828283,2,608.4
1684999828484,2,608.4
1684999828684,2,606.8
1684999828884,2,606.8
1684999829084,2,606.0
1684999829285,2,604.4
1684999829485,2,544.8
1684999829685,2,544.8
1684999829885,2,558.8
1684999830086,2,563.1999999999999
1684999830286,2,562.0
1684999830486,2,565.2
1684999830687,2,568.8
1684999830887,2,571.2
1684999831087,2,565.2
1684999831287,2,559.1999999999999
1684999831488,2,548.4
1684999831688,2,437.2
1684999831888,2,447.2
1684999832089,2,519.6
1684999832289,2,593.5999999999999
1684999832489,2,600.4
1684999832689,2,604.8
1684999832890,2,607.1999999999999
1684999833090,2,610.4
1684999833290,2,610.4
1684999833490,2,610.0
1684999833691,2,608.0
1684999833891,2,602.8
1684999834091,2,605.2
1684999834292,2,610.0
1684999834492,2,611.2
1684999834692,2,608.0
1684999834892,2,610.8
1684999835093,2,614.4
1684999835293,2,606.0
1684999835493,2,571.2
1684999835693,2,570.0
1684999835894,2,568.0
1684999836094,2,544.4
1684999836294,2,552.8
1684999836494,2,587.5999999999999
1684999836695,2,565.2
1684999836895,2,582.8
1684999837095,2,491.6
1684999837296,2,424.4
1684999837496,2,406.0
1684999837696,2,388.0
1684999837896,2,384.4
1684999838097,2,506.79999999999995
1684999838297,2,529.1999999999999
1684999838497,2,565.6
1684999838697,2,599.6
1684999838898,2,600.8
1684999839098,2,604.0
1684999839298,2,610.0
1684999839499,2,609.6
1684999839699,2,607.1999999999999
1684999839899,2,568.0
1684999840099,2,549.6
1684999840300,2,562.4
1684999840500,2,573.1999999999999
1684999840700,2,565.2
1684999840901,2,432.0
1684999841101,2,334.4
1684999841301,2,320.0
1684999841501,2,317.2
1684999841702,2,316.79999999999995
1684999841902,2,321.19999999999993
1684999842102,2,317.2
1684999842302,2,376.4
1684999842503,2,392.8
1684999842703,2,381.6
1684999842903,2,379.2
1684999843103,2,510.79999999999995
1684999843304,2,558.4
1684999843504,2,542.0
1684999843704,2,534.8
1684999843905,2,542.0
1684999844105,2,560.0
1684999844305,2,540.0
1684999844506,2,552.4
1684999844706,2,538.4
1684999844906,2,541.6
1684999845106,2,430.4
1684999845307,2,332.8
1684999845507,2,322.8
1684999845707,2,317.6
1684999845907,2,316.4
1684999846108,2,316.0
1684999846308,2,316.0
1684999846508,2,317.2
1684999846709,2,314.8
1684999846909,2,315.6
1684999847109,2,318.4
1684999847309,2,388.0
1684999847510,2,393.59999999999997
1684999847710,2,411.6
1684999847910,2,436.79999999999995
1684999848111,2,548.0
1684999848311,2,574.4
1684999848511,2,583.1999999999999
1684999848712,2,584.0
1684999848912,2,578.4
1684999849112,2,573.1999999999999
1684999849312,2,540.4
1684999849512,2,548.0
1684999849712,0,538.0
1684999849912,0,532.8
1684999850113,0,544.4
1684999850313,0,423.59999999999997
1684999850514,0,352.4
1684999850714,0,353.59999999999997
1684999850914,0,323.59999999999997
1684999851115,0,325.2
1684999851315,0,317.6
1684999851515,0,315.2
1684999851715,0,315.2
1684999851916,0,315.2
1684999852116,0,316.4
1684999852316,0,378.40000000000003
1684999852517,0,392.0
1684999852717,0,383.59999999999997
1684999852917,0,412.4
1684999853117,0,528.0
1684999853318,0,562.0
1684999853518,0,542.0
1684999853718,0,560.4
1684999853918,0,553.1999999999999
1684999854119,0,557.1999999999999
1684999854319,0,559.1999999999999
1684999854519,0,558.4
1684999854720,0,566.0
1684999854920,0,485.2
1684999855120,0,350.0
1684999855320,0,319.59999999999997
1684999855521,0,316.0
1684999855721,0,317.2
1684999855921,0,315.6
1684999856121,0,315.2
1684999856322,0,316.4
1684999856522,0,314.8
1684999856722,0,315.2
1684999856923,0,314.8
1684999857123,0,314.0
1684999857323,0,381.6
1684999857523,0,390.0
1684999857724,0,382.4
1684999857924,0,418.40000000000003
1684999858124,0,500.4
1684999858324,0,534.8
1684999858525,0,554.0
1684999858725,0,562.8
1684999858925,0,555.2
1684999859126,0,545.2
1684999859326,0,556.0
1684999859526,0,547.5999999999999
1684999859727,0,558.4
1684999859927,0,485.2
1684999860127,0,353.59999999999997
1684999860327,0,320.4
1684999860528,0,316.0
1684999860728,0,315.6
1684999860928,0,314.8
1684999861128,0,318.4
1684999861329,0,315.2
1684999861529,0,314.4
1684999861729,0,314.4
1684999861930,0,314.0
1684999862130,0,314.4
1684999862330,0,393.59999999999997
1684999862530,0,391.6
1684999862731,0,380.79999999999995
1684999862931,0,391.6
1684999863131,0,503.99999999999994
1684999863332,0,539.1999999999999
1684999863532,0,542.0
1684999863732,0,550.4
1684999863932,0,532.4
1684999864133,0,560.8
1684999864333,0,566.0
1684999864533,0,545.2
1684999864733,0,559.1999999999999
1684999864934,0,525.6
1684999865134,0,358.40000000000003
1684999865334,0,320.4
1684999865535,0,314.8
1684999865735,0,327.59999999999997
1684999865935,0,316.79999999999995
1684999866135,0,319.59999999999997
1684999866335,0,314.8
1684999866536,0,314.0
1684999866736,0,313.59999999999997
1684999866936,0,312.8
1684999867137,0,314.4
1684999867337,0,378.40000000000003
1684999867537,0,390.79999999999995
1684999867738,0,381.6
1684999867938,0,420.4
1684999868138,0,522.4
1684999868338,0,550.8
1684999868539,0,533.1999999999999
1684999868739,0,559.6
1684999868939,0,547.5999999999999
1684999869140,0,556.0
1684999869340,0,564.0
1684999869540,0,568.8
1684999869740,0,567.1999999999999
1684999869941,0,478.8
1684999870141,0,351.19999999999993
1684999870341,0,320.4
1684999870541,0,317.2
1684999870742,0,315.6
1684999870942,0,314.4
1684999871142,0,315.6
1684999871343,0,314.0
1684999871543,0,314.0
1684999871743,0,314.0
1684999871943,0,314.4
1684999872144,0,314.4
1684999872344,0,381.6
1684999872544,0,388.40000000000003
1684999872745,0,382.0
1684999872945,0,440.79999999999995
1684999873145,0,538.8
1684999873345,0,551.2
1684999873546,0,550.8
1684999873746,0,549.1999999999999
1684999873946,0,568.8
1684999874147,0,564.8
1684999874347,0,537.5999999999999
1684999874547,0,546.0
1684999874748,0,512.8
1684999874948,0,461.19999999999993
1684999875148,0,346.79999999999995
1684999875348,0,318.4
1684999875549,0,315.6
1684999875749,0,314.4
1684999875949,0,314.0
1684999876150,0,316.0
1684999876350,0,314.0
1684999876550,0,314.0
1684999876750,0,315.2
1684999876951,0,312.8
1684999877151,0,313.59999999999997
1684999877351,0,391.19999999999993
1684999877552,0,390.79999999999995
1684999877752,0,381.19999999999993
1684999877952,0,425.6
1684999878152,0,533.5999999999999
1684999878353,0,554.4
1684999878553,0,572.4
1684999878753,0,542.0
1684999878953,0,558.0
1684999879154,0,552.0
1684999879354,0,555.2
1684999879554,0,554.4
1684999879755,0,554.8
1684999879955,0,440.0
1684999880155,0,340.79999999999995
1684999880355,0,318.0
1684999880556,0,315.2
1684999880756,0,315.6
1684999880956,0,313.2
1684999881157,0,314.4
1684999881357,0,314.4
1684999881557,0,314.4
1684999881757,0,314.4
1684999881958,0,314.0
1684999882159,0,314.4
1684999882358,0,382.0
1684999882559,0,389.59999999999997
1684999882759,0,380.4
1684999882959,0,436.4
1684999883159,0,531.6
1684999883360,0,560.4
1684999883560,0,539.1999999999999
1684999883760,0,552.4
1684999883961,0,553.1999999999999
1684999884161,0,556.0
1684999884361,0,549.1999999999999
1684999884561,0,557.1999999999999
1684999884762,0,558.0
1684999884962,0,456.0
1684999885162,0,342.0
1684999885362,0,318.0
1684999885563,0,314.8
1684999885763,0,314.0
1684999885963,0,314.4
1684999886164,0,314.4
1684999886364,0,314.4
1684999886564,0,314.0
1684999886764,0,313.59999999999997
1684999886965,0,312.4
1684999887165,0,313.2
1684999887365,0,383.2
1684999887565,0,390.4
1684999887766,0,380.4
1684999887966,0,451.19999999999993
1684999888167,0,538.8
1684999888367,0,556.8
1684999888567,0,545.2
1684999888768,0,534.0
1684999888967,0,554.4
1684999889168,0,558.8
1684999889368,0,548.8
1684999889569,0,546.8
1684999889769,0,543.1999999999999
1684999889969,0,456.4
1684999890170,0,337.99999999999994
1684999890370,0,317.6
1684999890570,0,314.8
1684999890770,0,314.4
1684999890971,0,312.8
1684999891171,0,313.2
1684999891371,0,313.59999999999997
1684999891571,0,313.59999999999997
1684999891772,0,314.0
1684999891972,0,313.2
1684999892172,0,313.59999999999997
1684999892373,0,390.4
1684999892573,0,388.40000000000003
1684999892773,0,378.40000000000003
1684999892973,0,433.2
1684999893174,0,513.1999999999999
1684999893374,0,531.2
1684999893574,0,543.5999999999999
1684999893775,0,562.8
1684999893975,0,552.8
1684999894175,0,525.6
1684999894375,0,528.4
1684999894576,0,571.6
1684999894776,0,536.0
1684999894976,0,506.0
1684999895176,0,367.2
1684999895377,0,322.0
1684999895577,0,315.2
1684999895777,0,314.4
1684999895978,0,313.59999999999997
1684999896178,0,313.59999999999997
1684999896378,0,312.0
1684999896578,0,314.4
1684999896779,0,313.59999999999997
1684999896979,0,312.4
1684999897179,0,312.8
1684999897379,0,382.4
1684999897580,0,386.79999999999995
1684999897780,0,380.4
1684999897980,0,462.0
1684999898180,0,510.0
1684999898381,0,541.2
1684999898581,0,561.6
1684999898781,0,543.5999999999999
1684999898982,0,547.1999999999999
1684999899181,0,562.8
1684999899381,0,537.5999999999999
1684999899582,0,555.6
1684999899783,0,544.4
1684999899983,0,443.2
1684999900183,0,338.40000000000003
1684999900384,0,317.2
1684999900584,0,316.0
1684999900784,0,314.4
1684999900984,0,312.8
1684999901185,0,314.4
1684999901385,0,312.8
1684999901585,0,314.4
1684999901785,0,312.8
1684999901986,0,312.0
1684999902186,0,312.8
1684999902386,0,382.4
1684999902587,0,387.59999999999997
1684999902787,0,380.0
1684999902987,0,450.0
1684999903187,0,484.8
1684999903388,0,540.8
1684999903588,0,553.1999999999999
1684999903788,0,536.8
1684999903988,0,521.2
1684999904189,0,540.0
1684999904389,0,542.8
1684999904589,0,565.2
1684999904790,0,568.0
1684999904990,0,482.0
1684999905190,0,352.0
1684999905390,0,318.4
1684999905591,0,315.6
1684999905791,0,314.4
1684999905991,0,313.2
1684999906191,0,315.6
1684999906392,0,314.8
1684999906592,0,313.2
1684999906792,0,313.2
1684999906993,0,312.4
1684999907193,0,318.79999999999995
1684999907393,0,391.6
1684999907593,0,389.59999999999997
1684999907794,0,381.6
1684999907994,0,424.4
1684999908194,0,485.2
1684999908394,0,526.4
1684999908595,0,539.1999999999999
1684999908795,0,532.0
1684999908995,0,530.0
1684999909196,0,548.8
1684999909396,0,540.4
1684999909596,0,561.2
1684999909796,0,569.6
1684999909997,0,504.8
1684999910197,0,370.79999999999995
1684999910397,0,322.0
1684999910598,0,314.4
1684999910798,0,313.59999999999997
1684999910998,0,312.8
1684999911198,0,313.2
1684999911399,0,312.8
1684999911599,0,313.2
1684999911799,0,312.4
1684999912000,0,313.2
1684999912200,0,318.4
1684999912400,0,383.59999999999997
1684999912600,0,386.0
1684999912801,0,380.4
1684999913001,0,470.4
1684999913201,0,522.4
1684999913401,0,544.8
1684999913602,0,546.8
1684999913802,0,554.4
1684999914002,0,568.4
1684999914203,0,565.6
1684999914403,0,568.0
1684999914603,0,550.0
1684999914803,0,546.0
1684999915004,0,420.4
1684999915204,0,331.19999999999993
1684999915404,0,316.0
1684999915604,0,315.2
1684999915805,0,313.2
1684999916005,0,313.59999999999997
1684999916205,0,314.8
1684999916406,0,314.0
1684999916606,0,313.59999999999997
1684999916806,0,314.8
1684999917006,0,312.4
1684999917207,0,322.8
1684999917407,0,382.4
1684999917607,0,387.2
1684999917807,0,379.59999999999997
1684999918008,0,459.59999999999997
1684999918208,0,532.0
1684999918408,0,539.6
1684999918609,0,543.1999999999999
1684999918809,0,545.6
1684999919008,0,531.2
1684999919209,0,547.1999999999999
1684999919410,0,539.1999999999999
1684999919610,0,565.2
1684999919810,0,551.2
1684999920010,0,442.0
1684999920211,0,332.4
1684999920411,0,316.4
1684999920611,0,314.0
1684999920812,0,313.2
1684999921012,0,316.0
1684999921212,0,314.4
1684999921412,0,313.2
1684999921613,0,313.59999999999997
1684999921813,0,312.8
1684999922013,0,313.59999999999997
1684999922213,0,326.4
1684999922414,0,395.6
1684999922614,0,389.2
1684999922814,0,380.4
1684999923014,0,472.4
1684999923215,0,514.8
1684999923415,0,551.2
1684999923615,0,539.1999999999999
1684999923816,0,539.6
1684999924016,0,558.8
1684999924216,0,572.8
1684999924416,0,563.1999999999999
1684999924617,0,553.1999999999999
1684999924817,0,541.2
1684999925017,0,435.2
1684999925217,0,333.99999999999994
1684999925418,0,316.0
1684999925618,0,314.0
1684999925818,0,313.59999999999997
1684999926019,0,313.59999999999997
1684999926219,0,313.2
1684999926419,0,313.2
1684999926619,0,313.59999999999997
1684999926820,0,312.4
1684999927020,0,312.4
1684999927220,0,332.8
1684999927420,0,384.8
1684999927621,0,382.0
1684999927821,0,376.4
1684999928021,0,470.79999999999995
1684999928222,0,548.8
1684999928422,0,559.1999999999999
1684999928622,0,551.6
1684999928822,0,558.0
1684999929022,0,547.5999999999999
1684999929223,0,566.0
1684999929423,0,548.0
1684999929623,0,560.4
1684999929824,0,552.0
1684999930024,0,385.6
1684999930225,0,324.4
1684999930425,0,315.2
1684999930625,0,314.0
1684999930825,0,314.4
1684999931026,0,314.0
1684999931226,0,314.4
1684999931426,0,313.59999999999997
1684999931626,0,312.8
1684999931827,0,313.2
1684999932027,0,312.0
1684999932227,0,330.0
1684999932428,0,380.79999999999995
1684999932628,0,382.8
1684999932828,0,376.4
1684999933028,0,475.6
1684999933229,0,516.8
1684999933429,0,566.0
1684999933629,0,564.0
1684999933830,0,535.6
1684999934030,0,558.4
1684999934230,0,552.0
1684999934430,0,564.4
1684999934631,0,541.2
1684999934831,0,553.1999999999999
1684999935031,0,403.2
1684999935231,0,326.4
1684999935432,0,314.8
1684999935632,0,313.2
1684999935833,0,312.8
1684999936033,0,313.2
1684999936233,0,314.0
1684999936433,0,312.8
1684999936633,0,311.59999999999997
1684999936834,0,313.2
1684999937034,0,312.4
1684999937234,0,337.2
1684999937434,0,392.8
1684999937635,0,386.4
1684999937835,0,379.59999999999997
1684999938035,0,464.8
1684999938236,0,546.4
1684999938436,0,510.79999999999995
1684999938636,0,557.1999999999999
1684999938836,0,545.2
1684999939036,0,544.8
1684999939237,0,531.2
1684999939437,0,563.1999999999999
1684999939638,0,551.6
1684999939838,0,571.6
1684999940038,0,450.0
1684999940238,0,337.59999999999997
1684999940439,0,316.79999999999995
1684999940639,0,313.59999999999997
1684999940839,0,313.2
1684999941040,0,314.0
1684999941240,0,312.4
1684999941440,0,313.59999999999997
1684999941640,0,312.4
1684999941841,0,312.0
1684999942041,0,311.2
1684999942241,0,335.2
1684999942441,0,386.0
1684999942642,0,384.4
1684999942842,0,377.59999999999997
1684999943042,0,485.6
1684999943243,0,488.8
1684999943443,0,517.5999999999999
1684999943643,0,549.6
1684999943843,0,549.1999999999999
1684999944044,0,553.5999999999999
1684999944244,0,545.2
1684999944444,0,541.2
1684999944645,0,571.2
1684999944845,0,556.4
1684999945045,0,435.6
1684999945245,0,333.99999999999994
1684999945446,0,316.0
1684999945646,0,312.8
1684999945846,0,313.2
1684999946046,0,312.4
1684999946247,0,312.4
1684999946447,0,312.4
1684999946647,0,312.8
1684999946847,0,312.8
1684999947048,0,312.0
1684999947248,0,340.4
1684999947448,0,385.2
1684999947649,0,380.79999999999995
1684999947849,0,375.2
1684999948049,0,468.40000000000003
1684999948249,0,528.4
1684999948450,0,559.6
1684999948650,0,561.2
1684999948850,0,574.4
1684999949050,0,561.6
1684999949251,0,535.2
1684999949451,0,546.4
1684999949651,0,540.0
1684999949852,0,554.4
1684999950052,0,416.4
1684999950252,0,330.79999999999995
1684999950453,0,316.0
1684999950653,0,315.2
1684999950853,0,313.59999999999997
1684999951053,0,312.4
1684999951254,0,312.8
1684999951454,0,312.8
1684999951654,0,312.0
1684999951854,0,312.4
1684999952055,0,311.59999999999997
1684999952255,0,340.79999999999995
1684999952455,0,391.6
1684999952656,0,385.6
1684999952856,0,378.0
1684999953056,0,477.59999999999997
1684999953256,0,524.8
1684999953457,0,503.2
1684999953657,0,548.8
1684999953857,0,548.8
1684999954058,0,559.1999999999999
1684999954258,0,521.2
1684999954458,0,549.6
1684999954658,0,532.8
1684999954859,0,534.0
1684999955059,0,452.4
1684999955259,0,337.59999999999997
1684999955459,0,319.59999999999997
1684999955660,0,314.0
1684999955860,0,314.0
1684999956060,0,312.8
1684999956261,0,312.4
1684999956461,0,312.4
1684999956661,0,312.4
1684999956861,0,312.8
1684999957062,0,312.4
1684999957262,0,346.79999999999995
1684999957462,0,385.6
1684999957662,0,383.59999999999997
1684999957863,0,377.2
1684999958063,0,473.99999999999994
1684999958263,0,540.0
1684999958463,0,555.6
1684999958664,0,544.4
1684999958864,0,534.0
1684999959063,0,537.5999999999999
1684999959265,0,553.1999999999999
1684999959465,0,528.0
1684999959665,0,519.1999999999999
1684999959865,0,550.0
1684999960066,0,436.79999999999995
1684999960266,0,336.0
1684999960466,0,316.0
1684999960666,0,313.2
1684999960867,0,312.8
1684999961067,0,312.4
1684999961268,0,312.8
1684999961468,0,314.0
1684999961668,0,312.8
1684999961868,0,313.59999999999997
1684999962068,0,312.4
1684999962269,0,343.99999999999994
1684999962469,0,385.2
1684999962669,0,383.99999999999994
1684999962870,0,377.59999999999997
1684999963070,0,468.0
1684999963270,0,543.1999999999999
1684999963470,0,550.4
1684999963671,0,558.4
1684999963871,0,569.1999999999999
1684999964071,0,566.8
1684999964272,0,559.1999999999999
1684999964472,0,560.8
1684999964672,0,557.1999999999999
1684999964872,0,538.4
1684999965073,0,370.0
1684999965273,0,321.19999999999993
1684999965473,0,314.4
1684999965673,0,316.4
1684999965874,0,313.2
1684999966074,0,316.0
1684999966274,0,313.59999999999997
1684999966475,0,313.2
1684999966675,0,312.0
1684999966875,0,312.0
1684999967075,0,312.0
1684999967276,0,350.0
1684999967476,0,389.59999999999997
1684999967676,0,382.4
1684999967876,0,377.2
1684999968077,0,476.0
1684999968277,0,501.6
1684999968477,0,548.8
1684999968677,0,548.4
1684999968878,0,560.0
1684999969077,0,555.2
1684999969278,0,550.8
1684999969479,0,554.8
1684999969679,0,558.8
1684999969879,0,528.4
1684999970079,0,395.6
1684999970280,0,325.2
1684999970480,0,315.6
1684999970680,0,313.2
1684999970881,0,313.59999999999997
1684999971081,0,312.8
1684999971281,0,312.0
1684999971481,0,313.59999999999997
1684999971682,0,312.8
1684999971882,0,312.0
1684999972082,0,312.0
1684999972282,0,348.0
1684999972483,0,385.6
1684999972683,0,381.6
1684999972883,0,375.2
1684999973083,0,483.2
1684999973284,0,530.4
1684999973484,0,540.8
1684999973684,0,530.8
1684999973885,0,529.6
1684999974085,0,536.8
1684999974285,0,532.8
1684999974486,0,546.8
1684999974686,0,536.4
1684999974886,0,550.0
1684999975086,0,425.6
1684999975286,0,334.4
1684999975487,0,315.6
1684999975687,0,312.8
1684999975887,0,313.2
1684999976088,0,314.4
1684999976288,0,313.59999999999997
1684999976488,0,314.0
1684999976688,0,312.8
1684999976889,0,312.4
1684999977089,0,311.59999999999997
1684999977289,0,352.8
1684999977490,0,385.2
1684999977690,0,382.8
1684999977890,0,376.79999999999995
1684999978090,0,450.4
1684999978291,0,501.20000000000005
1684999978491,0,531.6
1684999978691,0,557.5999999999999
1684999978891,0,544.8
1684999979091,0,546.0
1684999979292,0,524.4
1684999979492,0,538.4
1684999979693,0,560.0
1684999979893,0,566.0
1684999980093,0,421.6
1684999980293,0,334.8
1684999980494,0,316.0
1684999980694,0,314.0
1684999980894,0,314.0
1684999981095,0,317.6
1684999981295,0,312.8
1684999981495,0,311.59999999999997
1684999981695,0,313.2
1684999981896,0,314.0
1684999982096,0,311.59999999999997
1684999982296,0,353.2
1684999982496,0,390.79999999999995
1684999982697,0,382.8
1684999982897,0,377.59999999999997
1684999983097,0,476.0
1684999983298,0,538.4
1684999983498,0,553.5999999999999
1684999983698,0,560.0
1684999983898,0,534.4
1684999984098,0,547.5999999999999
1684999984299,0,550.8
1684999984499,0,555.6
1684999984700,0,555.2
1684999984900,0,541.6
1684999985100,0,379.59999999999997
1684999985300,0,322.0
1684999985501,0,314.4
1684999985701,0,312.0
1684999985901,0,315.2
1684999986102,0,313.59999999999997
1684999986302,0,312.0
1684999986502,0,313.2
1684999986702,0,312.4
1684999986903,0,311.59999999999997
1684999987103,0,312.0
1684999987303,0,358.8
1684999987503,0,388.40000000000003
1684999987704,0,381.6
1684999987904,0,377.2
1684999988104,0,491.20000000000005
1684999988305,0,551.2
1684999988505,0,564.0
1684999988705,0,565.2
1684999988905,0,543.1999999999999
1684999989105,0,540.4
1684999989306,0,552.4
1684999989506,0,550.0
1684999989707,0,552.4
1684999989907,0,547.1999999999999
1684999990107,0,362.8
1684999990307,0,319.59999999999997
1684999990508,0,313.59999999999997
1684999990708,0,314.0
1684999990908,0,311.59999999999997
1684999991108,0,312.4
1684999991309,0,313.2
1684999991509,0,313.2
1684999991709,0,312.8
1684999991910,0,311.59999999999997
1684999992110,0,311.59999999999997
1684999992310,0,357.2
1684999992510,0,386.79999999999995
1684999992711,0,381.19999999999993
1684999992911,0,376.79999999999995
1684999993111,0,454.4
1684999993311,0,530.0
1684999993512,0,562.0
1684999993712,0,557.5999999999999
1684999993912,0,551.2
1684999994113,0,545.2
1684999994313,0,557.5999999999999
1684999994513,0,552.0
1684999994713,0,424.4
1684999994914,0,465.6
1684999995114,0,535.6
1684999995314,0,461.6
1684999995515,0,340.79999999999995
1684999995715,0,316.79999999999995
1684999995915,0,313.2
1684999996115,0,312.4
1684999996316,0,312.8
1684999996516,0,312.4
1684999996716,0,312.8
1684999996917,0,312.4
1684999997117,0,312.4
1684999997317,0,371.19999999999993
1684999997517,0,390.79999999999995
1684999997718,0,382.4
1684999997918,0,377.59999999999997
1684999998118,0,471.19999999999993
1684999998318,0,507.59999999999997
1684999998519,0,532.8
1684999998719,0,526.0
1684999998919,0,534.4
1684999999119,0,546.8
1684999999320,0,553.5999999999999
1684999999520,0,547.1999999999999
1684999999720,0,545.6
1684999999921,0,552.0
1685000000121,0,413.59999999999997
1685000000321,0,326.4
