Time,Attacks,Power
1684400757386,0,307.6
1684400757586,0,308.4
1684400757787,0,308.79999999999995
1684400757987,0,307.2
1684400758187,0,307.2
1684400758387,0,307.6
1684400758588,0,308.4
1684400758788,0,308.79999999999995
1684400758988,0,308.79999999999995
1684400759189,0,306.79999999999995
1684400759389,0,308.0
1684400759589,0,308.0
1684400759789,0,309.2
1684400759990,0,308.0
1684400760190,0,308.4
1684400760390,0,308.79999999999995
1684400760591,0,307.2
1684400760791,0,307.2
1684400760991,0,308.4
1684400761191,0,308.4
1684400761392,0,308.79999999999995
1684400761592,0,307.2
1684400761792,0,309.59999999999997
1684400761992,0,308.4
1684400762193,0,316.79999999999995
1684400762393,0,308.4
1684400762593,0,307.2
1684400762793,0,308.0
1684400762994,0,308.0
1684400763194,0,308.79999999999995
1684400763394,0,308.79999999999995
1684400763595,0,308.4
1684400763795,0,308.4
1684400763995,0,308.79999999999995
1684400764195,0,308.0
1684400764396,0,308.4
1684400764596,0,310.0
1684400764796,0,308.4
1684400764999,0,306.79999999999995
1684400765199,0,309.59999999999997
1684400765399,0,308.0
1684400765600,0,308.4
1684400765800,0,307.6
1684400766000,0,308.79999999999995
1684400766200,0,309.2
1684400766401,0,308.79999999999995
1684400766601,0,308.79999999999995
1684400766801,0,307.6
1684400767001,0,308.0
1684400767202,0,309.2
1684400767402,0,309.2
1684400767602,0,308.79999999999995
1684400767803,0,308.0
1684400768003,0,309.2
1684400768203,0,308.0
1684400768403,0,307.6
1684400768604,0,308.79999999999995
1684400768804,0,308.79999999999995
1684400769004,0,308.79999999999995
1684400769204,0,309.2
1684400769405,0,310.0
1684400769605,0,309.59999999999997
1684400769805,0,309.2
1684400770006,0,306.79999999999995
1684400770206,0,308.79999999999995
1684400770406,0,308.79999999999995
1684400770606,0,307.6
1684400770807,0,308.79999999999995
1684400771007,0,308.0
1684400771207,0,309.59999999999997
1684400771408,0,310.0
1684400771608,0,309.59999999999997
1684400771808,0,309.2
1684400772008,0,308.4
1684400772209,0,308.79999999999995
1684400772409,0,308.79999999999995
1684400772609,0,309.2
1684400772809,0,309.2
1684400773010,0,308.4
1684400773210,0,306.79999999999995
1684400773410,0,308.4
1684400773611,0,308.79999999999995
1684400773811,0,308.79999999999995
1684400774011,0,308.4
1684400774211,0,308.0
1684400774412,0,308.79999999999995
1684400774612,0,307.6
1684400774812,0,308.79999999999995
1684400775013,0,309.2
1684400775213,0,308.0
1684400775413,0,308.79999999999995
1684400775613,0,306.79999999999995
1684400775814,0,308.4
1684400776014,0,309.2
1684400776214,0,307.6
1684400776414,0,308.79999999999995
1684400776615,0,308.4
1684400776815,0,308.79999999999995
1684400777015,0,309.59999999999997
1684400777216,0,315.2
1684400777416,0,308.0
1684400777616,0,307.6
1684400777816,0,308.79999999999995
1684400778017,0,309.2
1684400778217,0,308.79999999999995
1684400778417,0,308.79999999999995
1684400778618,0,306.79999999999995
1684400778818,0,308.4
1684400779018,0,309.2
1684400779218,0,309.2
1684400779419,0,308.79999999999995
1684400779619,0,308.79999999999995
1684400779819,0,309.2
1684400780019,0,309.59999999999997
1684400780220,0,309.2
1684400780420,0,308.79999999999995
1684400780620,0,309.2
1684400780821,0,308.79999999999995
1684400781021,0,308.0
1684400781221,0,306.79999999999995
1684400781422,0,307.6
1684400781622,0,308.4
1684400781822,0,308.4
1684400782023,0,309.59999999999997
1684400782223,0,309.2
1684400782423,0,307.6
1684400782623,0,308.79999999999995
1684400782823,0,309.59999999999997
1684400783024,0,309.2
1684400783224,0,310.0
1684400783424,0,307.6
1684400783625,0,308.4
1684400783824,0,309.2
1684400784025,0,309.2
1684400784225,0,309.2
1684400784426,0,308.4
1684400784626,0,308.4
1684400784826,0,308.79999999999995
1684400785027,0,309.2
1684400785227,0,309.2
1684400785427,0,308.79999999999995
1684400785627,0,307.6
1684400785828,0,308.4
1684400786028,0,309.2
1684400786228,0,309.2
1684400786429,0,311.59999999999997
1684400786629,0,307.6
1684400786829,0,309.59999999999997
1684400787029,0,309.59999999999997
1684400787230,0,309.2
1684400787430,0,307.2
1684400787630,0,307.2
1684400787831,0,308.4
1684400788031,0,308.79999999999995
1684400788231,0,311.2
1684400788431,0,309.2
1684400788632,0,308.4
1684400788832,0,308.79999999999995
1684400789032,0,308.79999999999995
1684400789232,0,308.0
1684400789433,0,309.2
1684400789633,0,309.2
1684400789833,0,308.0
1684400790034,0,308.79999999999995
1684400790234,0,310.0
1684400790434,0,310.4
1684400790634,0,308.4
1684400790835,0,306.79999999999995
1684400791035,0,307.2
1684400791235,0,308.4
1684400791435,0,310.8
1684400791636,0,307.6
1684400791836,0,306.79999999999995
1684400792036,0,306.79999999999995
1684400792237,0,315.6
1684400792437,0,307.6
1684400792637,0,308.0
1684400792838,0,306.4
1684400793038,0,308.79999999999995
1684400793238,0,310.8
1684400793438,0,307.2
1684400793639,0,307.6
1684400793839,0,310.8
1684400794039,0,307.2
1684400794240,0,308.79999999999995
1684400794440,0,308.4
1684400794640,0,308.4
1684400794840,0,307.6
1684400795041,0,306.79999999999995
1684400795241,0,308.79999999999995
1684400795441,0,308.0
1684400795641,0,309.2
1684400795842,0,307.2
1684400796042,0,306.79999999999995
1684400796242,0,307.6
1684400796443,0,310.4
1684400796643,0,309.59999999999997
1684400796843,0,312.0
1684400797043,0,308.4
1684400797244,0,309.2
1684400797444,0,307.6
1684400797644,0,309.2
1684400797844,0,308.0
1684400798045,0,307.2
1684400798245,0,310.0
1684400798445,0,306.79999999999995
1684400798646,0,307.2
1684400798846,0,308.79999999999995
1684400799046,0,307.6
1684400799246,0,309.59999999999997
1684400799447,0,308.4
1684400799647,0,307.6
1684400799847,0,309.59999999999997
1684400800047,0,308.4
1684400800248,0,308.4
1684400800448,0,308.79999999999995
1684400800648,0,310.0
1684400800849,0,309.59999999999997
1684400801049,0,308.79999999999995
1684400801249,0,308.79999999999995
1684400801449,0,309.2
1684400801650,0,307.6
1684400801850,0,309.2
1684400802050,0,309.2
1684400802250,0,308.4
1684400802451,0,308.79999999999995
1684400802651,0,309.59999999999997
1684400802851,0,310.0
1684400803052,0,309.59999999999997
1684400803252,0,308.4
1684400803452,0,308.0
1684400803653,0,306.79999999999995
1684400803852,0,308.0
1684400804053,0,308.79999999999995
1684400804253,0,308.4
1684400804454,0,309.2
1684400804654,0,309.2
1684400804854,0,311.2
1684400805054,0,309.59999999999997
1684400805255,0,308.0
1684400805455,0,309.2
1684400805655,0,308.79999999999995
1684400805856,0,309.2
1684400806056,0,309.59999999999997
1684400806256,0,308.4
1684400806456,0,309.2
1684400806657,0,308.79999999999995
1684400806857,0,310.8
1684400807057,0,309.59999999999997
1684400807258,0,314.8
1684400807458,0,307.6
1684400807658,0,307.6
1684400807858,0,308.0
1684400808059,0,308.79999999999995
1684400808259,0,308.79999999999995
1684400808459,0,308.0
1684400808660,0,306.79999999999995
1684400808860,0,308.79999999999995
1684400809060,0,309.59999999999997
1684400809260,0,309.59999999999997
1684400809461,0,308.0
1684400809661,0,308.4
1684400809861,0,309.2
1684400810061,0,308.4
1684400810262,0,309.59999999999997
1684400810462,0,308.0
1684400810662,0,308.0
1684400810863,0,306.79999999999995
1684400811063,0,307.2
1684400811263,0,309.2
1684400811463,0,309.2
1684400811664,0,308.4
1684400811864,0,308.79999999999995
1684400812064,0,308.0
1684400812264,0,309.2
1684400812465,0,307.6
1684400812665,0,307.2
1684400812865,0,309.2
1684400813065,0,309.59999999999997
1684400813266,0,308.4
1684400813466,0,307.6
1684400813667,0,307.2
1684400813866,0,309.59999999999997
1684400814067,0,308.79999999999995
1684400814267,0,308.79999999999995
1684400814468,0,309.2
1684400814668,0,307.6
1684400814868,0,308.0
1684400815068,0,309.59999999999997
1684400815269,0,310.0
1684400815469,0,309.59999999999997
1684400815669,0,306.79999999999995
1684400815870,0,308.79999999999995
1684400816070,0,309.59999999999997
1684400816270,0,308.0
1684400816470,0,308.4
1684400816671,0,306.79999999999995
1684400816871,0,308.79999999999995
1684400817071,0,309.59999999999997
1684400817271,0,308.4
1684400817472,0,308.0
1684400817672,0,307.2
1684400817872,0,308.4
1684400818073,0,309.59999999999997
1684400818273,0,308.4
1684400818473,0,308.79999999999995
1684400818673,0,308.79999999999995
1684400818874,0,307.6
1684400819074,0,308.79999999999995
1684400819274,0,309.59999999999997
1684400819474,0,309.2
1684400819675,0,308.4
1684400819875,0,307.6
1684400820075,0,309.2
1684400820276,0,309.2
1684400820476,0,308.4
1684400820676,0,308.4
1684400820876,0,307.6
1684400821077,0,314.0
1684400821277,0,308.79999999999995
1684400821477,0,307.6
1684400821677,0,306.79999999999995
1684400821878,0,308.79999999999995
1684400822078,0,309.2
1684400822278,0,312.0
1684400822479,0,307.6
1684400822679,0,308.0
1684400822879,0,308.4
1684400823079,0,307.6
1684400823280,0,308.0
1684400823480,0,306.79999999999995
1684400823680,0,306.0
1684400823880,0,307.6
1684400824081,0,308.0
1684400824281,0,309.2
1684400824481,0,307.6
1684400824682,0,307.6
1684400824882,0,308.0
1684400825082,0,307.6
1684400825282,0,309.59999999999997
1684400825483,0,309.59999999999997
1684400825683,0,308.4
1684400825883,0,308.79999999999995
1684400826083,0,308.0
1684400826284,0,309.2
1684400826484,0,309.59999999999997
1684400826684,0,307.2
1684400826885,0,308.0
1684400827085,0,308.0
1684400827285,0,308.79999999999995
1684400827485,0,308.0
1684400827685,0,308.0
1684400827886,0,309.2
1684400828086,0,308.4
1684400828286,0,308.4
1684400828487,0,307.6
1684400828687,0,306.79999999999995
1684400828887,0,308.79999999999995
1684400829088,0,309.59999999999997
1684400829288,0,308.4
1684400829488,0,308.0
1684400829688,0,308.4
1684400829889,0,308.79999999999995
1684400830089,0,308.4
1684400830289,0,308.0
1684400830489,0,308.0
1684400830690,0,307.6
1684400830890,0,306.79999999999995
1684400831090,0,308.79999999999995
1684400831291,0,307.6
1684400831491,0,307.6
1684400831691,0,307.6
1684400831891,0,308.4
1684400832092,0,308.4
1684400832292,0,308.4
1684400832492,0,307.6
1684400832693,0,308.0
1684400832893,0,307.6
1684400833093,0,308.79999999999995
1684400833293,0,308.4
1684400833494,0,309.2
1684400833694,0,307.2
1684400833894,0,309.2
1684400834094,0,308.79999999999995
1684400834294,0,308.4
1684400834495,0,308.4
1684400834695,0,308.0
1684400834896,0,307.2
1684400835096,0,308.4
1684400835296,0,309.2
1684400835496,0,307.6
1684400835697,0,308.4
1684400835897,0,308.0
1684400836097,0,309.2
1684400836297,0,310.0
1684400836498,0,308.0
1684400836698,0,308.79999999999995
1684400836898,0,309.2
1684400837099,0,308.0
1684400837299,0,311.2
1684400837499,0,307.2
1684400837699,0,308.4
1684400837900,0,309.2
1684400838100,0,309.2
1684400838300,0,308.0
1684400838500,0,308.0
1684400838701,0,306.79999999999995
1684400838901,0,308.0
1684400839101,0,307.6
1684400839302,0,307.2
1684400839502,0,310.4
1684400839702,0,307.6
1684400839902,0,308.79999999999995
1684400840103,0,309.2
1684400840303,0,309.2
1684400840503,0,309.2
1684400840703,0,306.79999999999995
1684400840904,0,308.79999999999995
1684400841104,0,307.6
1684400841304,0,307.2
1684400841505,0,309.2
1684400841705,0,307.2
1684400841905,0,308.0
1684400842105,0,308.4
1684400842306,0,308.79999999999995
1684400842506,0,308.4
1684400842706,0,307.2
1684400842906,0,308.4
1684400843107,0,309.59999999999997
1684400843307,0,306.79999999999995
1684400843507,0,306.79999999999995
1684400843708,0,306.79999999999995
1684400843907,0,308.4
1684400844108,0,308.4
1684400844308,0,308.4
1684400844509,0,308.79999999999995
1684400844709,0,308.0
1684400844909,0,308.0
1684400845110,0,308.4
1684400845310,0,306.4
1684400845510,0,308.4
1684400845710,0,309.2
1684400845911,0,306.79999999999995
1684400846111,0,308.0
1684400846311,0,308.4
1684400846511,0,308.4
1684400846712,0,308.79999999999995
1684400846912,0,308.0
1684400847112,0,308.4
1684400847312,0,309.2
1684400847513,0,307.2
1684400847713,0,308.0
1684400847913,0,306.79999999999995
1684400848114,0,308.0
1684400848314,0,307.2
1684400848514,0,307.2
1684400848714,0,308.79999999999995
1684400848915,0,307.2
1684400849115,0,308.4
1684400849315,0,307.2
1684400849515,0,307.2
1684400849716,0,308.79999999999995
1684400849916,0,309.2
1684400850116,0,308.4
1684400850316,0,308.79999999999995
1684400850517,0,307.6
1684400850717,0,308.79999999999995
1684400850917,0,308.79999999999995
1684400851118,0,307.2
1684400851318,0,308.4
1684400851518,0,308.0
1684400851718,0,308.0
1684400851919,0,307.2
1684400852119,0,307.2
1684400852319,0,310.0
1684400852519,0,307.2
1684400852720,0,307.6
1684400852920,0,307.6
1684400853120,0,307.6
1684400853321,0,306.4
1684400853521,0,306.0
1684400853724,0,306.4
1684400853920,0,308.79999999999995
1684400854122,0,308.79999999999995
1684400854322,0,307.6
1684400854522,0,309.2
1684400854722,0,308.0
1684400854923,0,308.4
1684400855123,0,307.2
1684400855323,0,307.2
1684400855523,0,306.79999999999995
1684400855724,0,306.79999999999995
1684400855924,0,308.79999999999995
1684400856124,0,308.4
1684400856324,0,307.2
1684400856525,0,308.4
1684400856725,0,307.6
1684400856925,0,308.0
1684400857125,0,309.2
1684400857326,0,307.6
1684400857526,0,306.79999999999995
1684400857726,0,309.2
1684400857927,0,308.4
1684400858127,0,309.2
1684400858327,0,306.4
1684400858527,0,309.2
1684400858728,0,308.4
1684400858928,0,309.2
1684400859128,0,309.2
1684400859329,0,306.79999999999995
1684400859529,0,307.2
1684400859729,0,307.2
1684400859929,0,306.4
1684400860130,0,308.79999999999995
1684400860330,0,307.2
1684400860530,0,307.6
1684400860730,0,309.2
1684400860931,0,308.79999999999995
1684400861131,0,309.2
1684400861331,0,308.4
1684400861531,0,308.0
1684400861732,0,308.79999999999995
1684400861932,0,307.6
1684400862132,0,308.4
1684400862333,0,308.0
1684400862533,0,306.79999999999995
1684400862733,0,308.4
1684400862933,0,306.79999999999995
1684400863134,0,306.4
1684400863334,0,305.6
1684400863534,0,306.79999999999995
1684400863734,0,308.0
1684400863935,0,306.4
1684400864135,0,307.6
1684400864335,0,306.79999999999995
1684400864536,0,308.4
1684400864736,0,307.2
1684400864936,0,307.2
1684400865136,0,308.79999999999995
1684400865337,0,308.0
1684400865537,0,307.6
1684400865737,0,308.79999999999995
1684400865937,0,308.4
1684400866138,0,307.2
1684400866338,0,306.4
1684400866538,0,306.0
1684400866738,0,308.0
1684400866939,0,309.59999999999997
1684400867139,0,308.4
1684400867339,0,309.2
1684400867540,0,307.6
1684400867740,0,307.6
1684400867940,0,308.0
1684400868140,0,307.2
1684400868341,0,306.79999999999995
1684400868541,0,306.0
1684400868741,0,306.79999999999995
1684400868941,0,308.79999999999995
1684400869142,0,308.4
1684400869342,0,308.0
1684400869542,0,308.4
1684400869742,0,307.6
1684400869943,0,308.4
1684400870143,0,308.79999999999995
1684400870343,0,307.6
1684400870544,0,308.79999999999995
1684400870744,0,308.0
1684400870944,0,308.4
1684400871144,0,308.79999999999995
1684400871345,0,309.2
1684400871545,0,308.79999999999995
1684400871745,0,310.0
1684400871945,0,308.0
1684400872146,0,309.2
1684400872346,0,308.79999999999995
1684400872546,0,308.0
1684400872746,0,308.0
1684400872947,0,307.2
1684400873147,0,309.2
1684400873347,0,307.6
1684400873548,0,306.79999999999995
1684400873748,0,307.2
1684400873948,0,306.79999999999995
1684400874148,0,306.79999999999995
1684400874349,0,308.0
1684400874549,0,307.6
1684400874749,0,307.2
1684400874949,0,307.6
1684400875150,0,307.6
1684400875350,0,309.2
1684400875550,0,308.0
1684400875751,0,307.2
1684400875951,0,307.2
1684400876151,0,306.79999999999995
1684400876351,0,308.79999999999995
1684400876552,0,308.0
1684400876752,0,308.0
1684400876952,0,307.6
1684400877152,0,307.6
1684400877353,0,308.79999999999995
1684400877553,0,307.6
1684400877753,0,308.4
1684400877954,0,307.2
1684400878154,0,306.0
1684400878354,0,307.6
1684400878554,0,306.79999999999995
1684400878755,0,306.4
1684400878955,0,308.79999999999995
1684400879155,0,307.6
1684400879355,0,308.0
1684400879556,0,309.2
1684400879756,0,310.0
1684400879956,0,308.4
1684400880157,0,307.2
1684400880357,0,308.79999999999995
1684400880557,0,309.2
1684400880757,0,307.2
1684400880958,0,307.2
1684400881158,0,310.4
1684400881358,0,308.0
1684400881558,0,306.79999999999995
1684400881759,0,308.79999999999995
1684400881959,0,308.4
1684400882159,0,320.79999999999995
1684400882359,0,308.4
1684400882560,0,307.2
1684400882760,0,308.0
1684400882960,0,308.79999999999995
1684400883161,0,308.4
1684400883361,0,307.6
1684400883561,0,307.2
1684400883761,0,307.2
1684400883961,0,308.79999999999995
1684400884162,0,309.2
1684400884362,0,307.6
1684400884562,0,308.4
1684400884763,0,308.79999999999995
1684400884963,0,308.0
1684400885163,0,309.2
1684400885363,0,308.0
1684400885564,0,308.79999999999995
1684400885764,0,309.2
1684400885964,0,309.2
1684400886165,0,309.2
1684400886365,0,308.0
1684400886565,0,308.79999999999995
1684400886765,0,309.2
1684400886966,0,307.2
1684400887166,0,308.4
1684400887366,0,307.6
1684400887566,0,308.0
1684400887767,0,308.79999999999995
1684400887967,0,308.79999999999995
1684400888167,0,307.2
1684400888367,0,307.6
1684400888568,0,306.79999999999995
1684400888768,0,307.6
1684400888968,0,307.2
1684400889169,0,307.6
1684400889369,0,309.2
1684400889569,0,307.6
1684400889769,0,308.0
1684400889970,0,309.2
1684400890170,0,309.2
1684400890370,0,309.2
1684400890570,0,308.0
1684400890771,0,309.2
1684400890971,0,309.2
1684400891171,0,307.2
1684400891372,0,309.2
1684400891572,0,306.79999999999995
1684400891772,0,307.2
1684400891972,0,308.0
1684400892173,0,309.2
1684400892373,0,309.2
1684400892573,0,308.4
1684400892773,0,307.6
1684400892974,0,308.4
1684400893174,0,307.6
1684400893374,0,306.79999999999995
1684400893574,0,308.0
1684400893775,0,306.79999999999995
1684400893974,0,306.4
1684400894175,0,308.79999999999995
1684400894376,0,308.79999999999995
1684400894576,0,309.2
1684400894776,0,308.0
1684400894976,0,308.0
1684400895177,0,308.0
1684400895377,0,307.6
1684400895577,0,309.2
1684400895777,0,306.0
1684400895978,0,306.79999999999995
1684400896178,0,309.2
1684400896378,0,308.4
1684400896579,0,308.4
1684400896779,0,306.79999999999995
1684400896979,0,307.6
1684400897179,0,323.2
1684400897380,0,309.2
1684400897580,0,307.2
1684400897780,0,307.6
1684400897980,0,308.0
1684400898181,0,309.2
1684400898381,0,308.4
1684400898581,0,308.4
1684400898782,0,306.4
1684400898987,0,307.6
1684400899182,0,308.79999999999995
1684400899382,0,308.4
1684400899583,0,308.4
1684400899783,0,312.0
1684400899983,0,307.2
1684400900183,0,308.4
1684400900384,0,309.2
1684400900584,0,309.2
1684400900784,0,310.0
1684400900985,0,307.6
1684400901185,0,309.2
1684400901385,0,308.79999999999995
1684400901585,0,306.79999999999995
1684400901786,0,308.79999999999995
1684400901986,0,307.6
1684400902186,0,308.79999999999995
1684400902387,0,309.2
1684400902587,0,308.79999999999995
1684400902787,0,309.2
1684400902987,0,308.4
1684400903188,0,308.0
1684400903388,0,308.0
1684400903588,0,306.79999999999995
1684400903789,0,308.0
1684400903988,0,308.79999999999995
1684400904189,0,308.4
1684400904389,0,309.2
1684400904590,0,308.0
1684400904790,0,308.4
1684400904990,0,308.79999999999995
1684400905190,0,307.6
1684400905391,0,308.0
1684400905591,0,307.2
1684400905791,0,308.4
1684400905992,0,308.0
1684400906192,0,307.6
1684400906392,0,308.79999999999995
1684400906592,0,308.4
1684400906793,0,308.79999999999995
1684400906993,0,309.2
1684400907193,0,308.79999999999995
1684400907393,0,307.6
1684400907594,0,308.79999999999995
1684400907794,0,306.4
1684400907994,0,309.2
1684400908195,0,307.6
1684400908395,0,308.0
1684400908595,0,308.79999999999995
1684400908795,0,306.79999999999995
1684400908996,0,309.2
1684400909196,0,308.4
1684400909396,0,308.0
1684400909596,0,308.0
1684400909797,0,306.79999999999995
1684400909997,0,308.79999999999995
1684400910197,0,310.0
1684400910398,0,308.79999999999995
1684400910598,0,309.2
1684400910798,0,308.4
1684400910998,0,308.79999999999995
1684400911199,0,309.2
1684400911399,0,307.6
1684400911599,0,306.4
1684400911799,0,308.79999999999995
1684400912000,0,308.0
1684400912200,0,318.0
1684400912400,0,308.0
1684400912601,0,307.2
1684400912801,0,306.4
1684400913001,0,307.2
1684400913201,0,308.4
1684400913402,0,308.0
1684400913602,0,308.0
1684400913802,0,307.2
1684400914001,0,308.79999999999995
1684400914203,0,308.4
1684400914403,0,309.59999999999997
1684400914603,0,308.4
1684400914804,0,306.79999999999995
1684400915004,0,310.0
1684400915204,0,308.79999999999995
1684400915404,0,308.4
1684400915605,0,307.6
1684400915805,0,306.79999999999995
1684400916005,0,308.0
1684400916205,0,309.59999999999997
1684400916406,0,309.2
1684400916606,0,306.4
1684400916806,0,307.6
1684400917007,0,309.2
1684400917207,0,310.4
1684400917407,0,308.79999999999995
1684400917607,0,308.0
1684400917808,0,308.79999999999995
1684400918008,0,309.59999999999997
1684400918208,0,309.2
1684400918408,0,308.4
1684400918609,0,307.2
1684400918809,0,306.79999999999995
1684400919009,0,307.6
1684400919210,0,308.79999999999995
1684400919410,0,308.79999999999995
1684400919610,0,308.0
1684400919811,0,308.79999999999995
1684400920011,0,309.2
1684400920211,0,308.79999999999995
1684400920411,0,307.2
1684400920612,0,308.0
1684400920812,0,306.79999999999995
1684400921012,0,309.2
1684400921212,0,307.6
1684400921413,0,308.4
1684400921613,0,308.4
1684400921813,0,308.0
1684400922013,0,309.59999999999997
1684400922214,0,308.0
1684400922414,0,308.79999999999995
1684400922614,0,308.79999999999995
1684400922815,0,307.2
1684400923015,0,308.79999999999995
1684400923215,0,309.2
1684400923415,0,310.0
1684400923616,0,308.4
1684400923816,0,306.79999999999995
1684400924015,0,307.2
1684400924217,0,308.0
1684400924417,0,308.79999999999995
1684400924617,0,306.79999999999995
1684400924817,0,308.4
1684400925018,0,308.79999999999995
1684400925218,0,309.2
1684400925418,0,310.8
1684400925618,0,308.4
1684400925819,0,307.2
1684400926019,0,308.4
1684400926219,0,309.2
1684400926420,0,308.79999999999995
1684400926620,0,308.0
1684400926820,0,307.2
1684400927020,0,307.6
1684400927221,0,317.6
1684400927421,0,309.2
1684400927621,0,307.6
1684400927821,0,307.6
1684400928022,0,307.6
1684400928222,0,309.2
1684400928422,0,308.0
1684400928623,0,308.0
1684400928823,0,307.6
1684400929023,0,307.6
1684400929223,0,307.6
1684400929424,0,309.2
1684400929624,0,309.59999999999997
1684400929824,0,307.6
1684400930024,0,307.2
1684400930225,0,307.6
1684400930425,0,309.2
1684400930625,0,308.0
1684400930826,0,307.2
1684400931026,0,307.6
1684400931226,0,307.2
1684400931426,0,308.4
1684400931627,0,308.4
1684400931827,0,308.79999999999995
1684400932027,0,312.4
1684400932228,0,308.79999999999995
1684400932428,0,309.2
1684400932628,0,309.2
1684400932828,0,306.79999999999995
1684400933029,0,308.4
1684400933229,0,308.0
1684400933429,0,307.6
1684400933630,0,307.2
1684400933830,0,306.79999999999995
1684400934029,0,308.0
1684400934229,0,307.6
1684400934431,0,308.79999999999995
1684400934631,0,309.59999999999997
1684400934831,0,307.6
1684400935031,0,308.79999999999995
1684400935232,0,307.6
1684400935432,0,307.6
1684400935632,0,307.2
1684400935833,0,308.0
1684400936033,0,308.0
1684400936233,0,306.79999999999995
1684400936433,0,308.79999999999995
1684400936634,0,308.4
1684400936834,0,307.2
1684400937034,0,308.0
1684400937234,0,307.6
1684400937435,0,307.6
1684400937635,0,308.79999999999995
1684400937835,0,309.2
1684400938036,0,308.79999999999995
1684400938236,0,308.0
1684400938436,0,307.2
1684400938636,0,309.2
1684400938837,0,307.6
1684400939037,0,307.6
1684400939237,0,309.2
1684400939438,0,308.4
1684400939638,0,309.2
1684400939838,0,308.4
1684400940038,0,309.2
1684400940239,0,309.2
1684400940439,0,308.0
1684400940639,0,309.2
1684400940840,0,309.2
1684400941040,0,315.2
1684400941240,0,307.6
1684400941440,0,306.4
1684400941641,0,306.4
1684400941841,0,308.79999999999995
1684400942041,0,309.2
1684400942241,0,316.0
1684400942442,0,310.4
1684400942642,0,307.6
1684400942842,0,309.2
1684400943043,0,307.6
1684400943243,0,308.4
1684400943443,0,308.0
1684400943643,0,307.2
1684400943844,0,307.6
1684400944044,0,308.0
1684400944244,0,309.2
1684400944445,0,309.2
1684400944645,0,307.6
1684400944845,0,308.79999999999995
1684400945045,0,306.79999999999995
1684400945246,0,306.0
1684400945446,0,308.79999999999995
1684400945646,0,308.0
1684400945847,0,308.0
1684400946047,0,308.4
1684400946247,0,309.2
1684400946447,0,309.2
1684400946648,0,308.4
1684400946848,0,306.79999999999995
1684400947048,0,308.0
1684400947249,0,307.6
1684400947449,0,306.79999999999995
1684400947649,0,308.0
1684400947849,0,308.0
1684400948050,0,308.4
1684400948250,0,309.2
1684400948450,0,307.2
1684400948651,0,307.6
1684400948851,0,307.2
1684400949051,0,306.4
1684400949251,0,308.0
1684400949452,0,308.0
1684400949652,0,308.0
1684400949852,0,308.0
1684400950052,0,308.0
1684400950253,0,309.2
1684400950453,0,308.79999999999995
1684400950653,0,309.59999999999997
1684400950854,0,307.2
1684400951054,0,307.2
1684400951254,0,308.0
1684400951454,0,306.79999999999995
1684400951655,0,308.79999999999995
1684400951855,0,307.6
1684400952055,0,307.6
1684400952255,0,309.2
1684400952456,0,308.79999999999995
1684400952656,0,309.2
1684400952856,0,308.4
1684400953057,0,307.2
1684400953257,0,307.6
1684400953457,0,306.4
1684400953657,0,308.0
1684400953858,0,308.0
1684400954058,0,306.4
1684400954258,0,307.6
1684400954459,0,308.0
1684400954659,0,309.2
1684400954859,0,309.2
1684400955059,0,306.4
1684400955260,0,306.4
1684400955460,0,308.79999999999995
1684400955660,0,306.79999999999995
1684400955860,0,308.4
1684400956061,0,307.2
1684400956261,0,308.4
1684400956461,0,309.2
1684400956662,0,306.79999999999995
1684400956862,0,308.79999999999995
1684400957062,0,309.59999999999997
1684400957262,0,312.4
1684400957463,0,307.2
1684400957663,0,306.79999999999995
1684400957863,0,308.4
1684400958063,0,307.2
1684400958264,0,307.6
1684400958464,0,307.6
1684400958664,0,308.79999999999995
1684400958865,0,307.6
1684400959065,0,308.79999999999995
1684400959265,0,306.79999999999995
1684400959465,0,306.4
1684400959665,0,306.4
1684400959866,0,306.79999999999995
1684400960066,0,308.4
1684400960267,0,307.6
1684400960467,0,307.2
1684400960667,0,307.6
1684400960867,0,308.0
1684400961068,0,307.6
1684400961268,0,307.2
1684400961468,0,308.4
1684400961669,0,308.79999999999995
1684400961869,0,307.2
1684400962069,0,308.79999999999995
1684400962269,0,306.79999999999995
1684400962470,0,307.6
1684400962670,0,309.2
1684400962870,0,309.2
1684400963070,0,309.59999999999997
1684400963271,0,307.6
1684400963471,0,307.6
1684400963671,0,307.2
1684400963872,0,307.2
1684400964072,0,306.0
1684400964272,0,308.0
1684400964473,0,308.4
1684400964673,0,309.59999999999997
1684400964873,0,309.59999999999997
1684400965073,0,308.79999999999995
1684400965274,0,306.79999999999995
1684400965474,0,307.2
1684400965674,0,308.79999999999995
1684400965874,0,309.2
1684400966075,0,306.79999999999995
1684400966275,0,308.4
1684400966475,0,307.2
1684400966675,0,308.4
1684400966876,0,306.4
1684400967076,0,307.2
1684400967276,0,306.4
1684400967477,0,306.79999999999995
1684400967677,0,308.4
1684400967877,0,307.2
1684400968077,0,307.2
1684400968278,0,307.6
1684400968478,0,307.2
1684400968679,0,308.4
1684400968879,0,308.79999999999995
1684400969079,0,309.2
1684400969279,0,307.2
1684400969479,0,308.0
1684400969680,0,307.6
1684400969880,0,309.2
1684400970080,0,308.0
1684400970281,0,307.6
1684400970481,0,308.79999999999995
1684400970681,0,306.79999999999995
1684400970881,0,308.79999999999995
